Datetime,Tweet Id,Text,User Name,Language,GPE
20221221,1605703381137620993,LIVE: House Speaker Nancy Pelosi meets with Ukraine's Volodymyr Zelenskiy https://t.co/Df7h4AAbxy,Reuters,en,Ukraine
20221221,1605620363655671808,"WATCH: Ukraine's President Volodymyr Zelenskiy will meet U.S. counterpart Joe Biden in his first overseas visit since Moscow's war against Kyiv, Twitter CEO Elon Musk says he will step down once he finds 'someone foolish' enough as successor, and more. 5⃣ stories you need to know https://t.co/9VmHYWckro",Reuters,en,Ukraine
20221221,1605594324711997441,"Chinese-owned seed maker Syngenta is betting on a decades-long dream of higher yielding hybrid wheat, after severe weather and the Ukraine war tightened global grain supplies in 2022 https://t.co/m8py6smL8c",Reuters,en,Ukraine
20221221,1605522257178140672,"Pope Francis called on people to remember Ukrainian children suffering in the cold this Christmas. ’Let us think of the many children in Ukraine who suffer, suffer so much, because of this war,’ he said https://t.co/GmshESVFwP",Reuters,en,Ukraine
20221222,1606030566024830976,The outcome of Russian missiles that aim to destroy Ukraine’s power grid have a direct bearing on the lives of millions of people during the freezing winter if ground-based air defenses fail https://t.co/R69gfVdXO7 https://t.co/th3QzqhR61,Reuters,en,Ukraine
20221222,1605970496213901312,"The amount of material delivered by North Korea to Russia’s private military company, the Wagner Group, will not change battlefield dynamics in Ukraine. A U.S. official said Putin has increasingly turned to Wagner for help in Ukraine https://t.co/QocsBKcHAj",Reuters,en,Ukraine
20221222,1605970168252882945,"Skirmishes to keep Russian missiles at bay are common in the skies over Ukraine, and their outcomes have a direct bearing on the lives of millions of people who are left without heat, power or running water during the freezing winter if defenses fail https://t.co/R69gfVvzcH https://t.co/y4iE1x7Ewe",Reuters,en,Ukraine
20221222,1605960234274521088,Ukraine's 'cat and mouse' battle to keep Russian missiles at bay https://t.co/Nd5Te64v8m https://t.co/cm60T3Eyw7,Reuters,en,Ukraine
20221222,1605950589934120960,"Exclusive: The private Russian military company, the Wagner Group, took delivery of an arms shipment from North Korea to help bolster Russian forces in Ukraine, a sign of the group's expanding role in that conflict, a senior administration official said https://t.co/bS4zdRwnfq https://t.co/yCMnpYOUqO",Reuters,en,Ukraine
20221222,1605913636488216578,Ukraine's 'cat and mouse' battle to keep Russian missiles at bay https://t.co/McwyxJd7os https://t.co/k09c4DFhgD,Reuters,en,Ukraine
20221222,1605913545316524032,"Top 5⃣ stories of the day: Russia says supplies of U.S. Patriot missiles to Ukraine will not help end the war, Shanghai hospital tells staff to prepare for a ‘tragic’ battle with COVID, Kabul women protest the Taliban’s decision to close universities to female students, and more https://t.co/E8F4Uzz7Jw",Reuters,en,Ukraine
20221222,1605853174748807169,"Ahead of Ukrainian President Volodymyr Zelenskiy's visit to the U.S., the Biden administration said it would provide another $1.85 billion in military aid to Ukraine, including the Patriot air defense system. Here's what you need to know about the Patriot https://t.co/gLT6uh7prG",Reuters,en,Ukraine
20221222,1605844339279765504,President Volodymyr Zelenskiy told the U.S. Congress that aid to Ukraine was an investment in democracy and ‘not charity’ as he invoked American battles against the Nazis in World War Two to press for more assistance for his country's war effort https://t.co/nc3o187w1z https://t.co/BfO96oI1Wg,Reuters,en,Ukraine
20221222,1605773874653716481,"s Ukraine grapples with widespread power cuts due to Russian air strikes, European Union buildings turned off their lights to express solidarity with Kyiv and President Zelenskiy spoke about the toll of blackouts in a video message https://t.co/bUmXngFjtF",Reuters,en,Ukraine
20221222,1605750470739259392,Ukrainian President Volodymyr Zelenskiy embarked on a visit to the U.S. in his first overseas trip since Russia invaded Ukraine https://t.co/hyCBu0p8sD https://t.co/fAg9F280Rv,Reuters,en,Ukraine
20221222,1605739900791181315,European Union buildings in Brussels turned off their lights to show solidarity with Ukraine. President Zelenskiy shared a video message about the pain of widespread power cuts from from Russian air strikes https://t.co/V5FyEwcetR,Reuters,en,Ukraine
20221223,1606426927798947840,"The Democratic-controlled U.S. House of Representatives passed a $1.66 trillion government funding bill that provides record military funding and sends emergency aid to Ukraine, hours before a midnight deadline https://t.co/ldBvKe0NkD https://t.co/Xytp06l6u2",Reuters,en,Ukraine
20221223,1606389179272859660,"WARNING: GRAPHIC CONTENT
U.S. medic Jennifer Mullee, who was an emergency nurse in Los Angeles until May, is serving in the frontline of the war in Ukraine following an appeal from President Volodymyr Zelenskiy https://t.co/dHXwlG4QYb https://t.co/FQaGaBsF6k",Reuters,en,Ukraine
20221223,1606299965457842176,Russian-installed official in Ukraine's Zaporizhzhia region says shelling of nuclear plant has almost stopped https://t.co/JSNRdgVIJ5 https://t.co/PrNPwY4khr,Reuters,en,Ukraine
20221223,1606277191892729856,North Korea's foreign ministry denied a media report that Pyongyang had supplied munitions to Russia and denounced the United States for providing lethal weapons to Ukraine https://t.co/ef4o8Ih0RH https://t.co/KKuQQJ4XeP,Reuters,en,Ukraine
20221223,1606260856312012803,"As Kyiv wages a parallel war against high-level graft, to an outsider it may seem an unlikely time for Ukraine to double down on the battle against corruption, as missiles rain down on cities and citizens fight for their lives https://t.co/eCRMgR4cCx",Reuters,en,Ukraine
20221223,1606258558932340736,"The U.S. House of Representatives is due to vote on a $1.66 trillion bill that provides the U.S. military with robust funding, dispatches emergency aid to Ukraine and keeps all federal agencies operating through September 30, 2023 https://t.co/QtnsHowH0J",Reuters,en,Ukraine
20221223,1606253390614364161,Russian-installed official in Ukraine's Zaporizhzhia region says shelling of nuclear plant has almost stopped https://t.co/uwI4HB5vh9 https://t.co/80yaQUUrKG,Reuters,en,Ukraine
20221223,1606216793185325056,"North Korea's foreign ministry denied a media report it supplied munitions to Russia, calling it ‘groundless,’ and denounced the United States for providing lethal weapons to Ukraine, the country’s state media said https://t.co/ef4o8Ih0RH https://t.co/RdNZhYRFkN",Reuters,en,Ukraine
20221223,1606190389794603009,"It may seem an unlikely time for Ukraine to double down on the battle against corruption, but anti-graft agencies have revived a years-old investigation into an official scheme they say led to electricity customers overpaying by more than $1 billion https://t.co/g5i2Xv6eKo https://t.co/wgMeh2SKzE",Reuters,en,Ukraine
20221223,1606135027317850114,"North Korea's foreign ministry denied a media report it supplied munitions to Russia, calling it ‘groundless,’ and denounced the United States for providing lethal weapons to Ukraine, the country’s official KCNA news agency reported https://t.co/2zWnqGYoiM https://t.co/Sk1K8wwPou",Reuters,en,Ukraine
20221224,1606458385146200066,The U.S. Congress passed a massive $1.66 trillion government funding bill — including record military spending and emergency aid to Ukraine — just hours before a midnight deadline https://t.co/ldBvKdJct5 https://t.co/GTedsA1TGJ,Reuters,en,Ukraine
20221226,1607490311340580866,"The conflict in Ukraine has been interwoven into holiday festivities in Moscow, including frontline military symbols being perched on plinths and residents recording video messages to troops https://t.co/0aQhD2MJ0N",Reuters,en,Ukraine
20221226,1607460110984421376,Imprints of the Ukraine conflict were seen on holiday festivities throughout Moscow https://t.co/0hn5qUhLGt,Reuters,en,Ukraine
20221226,1607448786078470146,"In the lush greenhouses of Kyiv's National Botanical Garden, staff are struggling to save a decades-old collection of tropical plants after months of Russian attacks on Ukraine's power grid https://t.co/Xe0CBwij5B",Reuters,en,Ukraine
20221226,1607388391783686144,Tropical plants in Kyiv's botanical garden might face a winter of extinction as power outages in war-torn Ukraine heavily affect the main heating supply https://t.co/C4d6Oi174u,Reuters,en,Ukraine
20221226,1607220909533810690,Carolers from the Kyiv Kolyada community sing Christmas songs inside a metro station in Ukraine during an air raid alarm https://t.co/wWIlMvRvai,Reuters,en,Ukraine
20221227,1607568234873556992,"Russian Foreign Minister Sergei Lavrov gave Ukraine an ultimatum to fulfil Moscow's proposals, including surrendering territory Russia controls, or its army would decide the issue, a day after President Vladimir Putin said he was open to talks https://t.co/cyWTwsXjA7 https://t.co/lVndEHhuLt",Reuters,en,Ukraine
20221228,1608104000439599107,"Russian forces stepped up mortar and artillery attacks on the recently liberated city of Kherson in southern Ukraine, Ukraine's military said, while also exerting constant pressure along front lines in eastern regions of the country https://t.co/nVuMhjNSXh",Reuters,en,Ukraine
20221228,1607940676427071493,"Russia retaliated against a price cap on its oil imposed by Western countries, while its forces were involved in heavy fighting around the bombed-out ghost town of Bakhmut in eastern Ukraine https://t.co/NVzYPACuvY https://t.co/Kf55z2kG83",Reuters,en,Ukraine
20221229,1608602639721267200,"Air raid sirens rang out across several cities in Ukraine after Russia launched one of its largest aerial bombardments, sending people rushing to shelters https://t.co/iDlDLtmOjP https://t.co/K1capDgaaa",Reuters,en,Ukraine
20221229,1608573572787703808,"Russia fired scores of missiles into Ukraine, targeting Kyiv, the northeastern city of Kharkiv, and other cities in a massive aerial bombardment that sent people rushing to shelters and knocked out power https://t.co/iDlDLtmOjP https://t.co/1zP0so0PDw",Reuters,en,Ukraine
20221229,1608525883505000451,"Russia unleashed a barrage of missiles on Ukraine's major cities, China’s vast countryside rushed to bolster COVID defenses, Benjamin Netanyahu sealed a comeback as Israeli prime minister with a hard-right cabinet, and more

Here are 5⃣ stories you need to know 👇 https://t.co/yxh6w4WY39",Reuters,en,Ukraine
20221229,1608499333539811331,"From @Breakingviews: President Vladimir Putin’s war against Ukraine has isolated Russia. The great shut-off of its economy will accelerate in 2023, as Moscow moves closer to the North Korean economic model, says @pierrebri https://t.co/Lfed8BhHwN #BVPredicts https://t.co/AaZ9c9XSXO",Reuters,en,Ukraine
20221229,1608466618610339840,"5⃣ stories you need to know today: Russia fires scores of missiles at Ukraine’s major cities, including Kyiv, National Guard troops look for winter storm victims in New York’s second-largest city Buffalo, Israel's Benjamin Netanyahu returns with hard-right cabinet, and more https://t.co/UrbiQnPkdQ",Reuters,en,Ukraine
20221229,1608438935448952840,From @Breakingviews: Russia's economy has been hit because of its war in Ukraine. Could Moscow be headed for a complete closure of the economy? @pierrebri explains https://t.co/Lfed8BhHwN #BVPredicts https://t.co/DHUOnvg7dW,Reuters,en,Ukraine
20221229,1608331410603147264,"Ukraine's recently liberated city of Kherson suffered intense mortar and artillery attacks from Russian forces across the Dnipro river, while the Kremlin rejected a Ukrainian peace plan, demanding that Kyiv accept its annexation of four regions https://t.co/bREBUzysvT",Reuters,en,Ukraine
20221229,1608305682436046848,Ukraine's power outages aren't enough to stop this nail artist https://t.co/vrKZMTmoLw https://t.co/y868wGmLIe,Reuters,en,Ukraine
20221229,1608298007086112769,"Russian forces stepped up mortar and artillery attacks on the recently liberated city of Kherson, firing dozens of missiles from multiple rocket launchers at civilian targets, Ukraine's military said https://t.co/dat6bSR5oL https://t.co/GU3hJd2Ifj",Reuters,en,Ukraine
20221229,1608267430521880577,Russian forces fired dozens of missiles into the city of Kherson in southern Ukraine. The Ukrainian military said the targets included a maternity hospital where new mothers scrambled for shelter against the attack https://t.co/dat6bSR5oL https://t.co/1r8uWz5g5R,Reuters,en,Ukraine
20221230,1608969934750601216,"U.S. stocks closed out 2022 lower, capping a year of sharp losses driven by aggressive interest rate hikes to curb inflation, recession fears, the Russia-Ukraine war and rising concerns over COVID cases in China https://t.co/LN72Teo939 https://t.co/XTPQuagSOz",Reuters,en,Ukraine
20221230,1608911188813058049,"Reuters 2022 Year in Review 👇

Russia invaded Ukraine by land, air and sea on February 24, confirming the West's worst fears with the biggest attack by one state against another in Europe since World War Two https://t.co/yirhwcZ5tK https://t.co/2nCP2TbsdW",Reuters,en,Ukraine
20221230,1608901186572410880,"The @Breakingviews best-read lists describe a dramatic year of political, economic and financial turmoil. @KatrinaHamlin lists the headlines that demanded attention, from war in Ukraine to Meta https://t.co/iMpZH6H4H9",Reuters,en,Ukraine
