Datetime,Tweet Id,Text,User Name,Language,GPE
20221207,1600465745112051713,"China attaches great importance to biodiversity protection. Since assuming presidency, China has advanced #COP15 process with highest level of political will &amp; most vigorous practical actions: FM https://t.co/mkTwP8YasA",globaltimesnews,en,China
20221207,1600463142189793283,"China’s newly released 10-point plan is a more scientific and precise move that the country has taken proactively to further optimize COVID-19 response, rather than “a complete relaxation,” leading health experts said during a press conference on Wednesday.https://t.co/Tg2ggIcotG",globaltimesnews,en,China
20221207,1600461737979187200,"The #ShanghaiDisneyResort announced the reopening of Shanghai #Disneyland starting from Thursday, marking the return to full operations for the resort, following China's adjustment of #coronavirus management measures. https://t.co/X6WohNtnUP",globaltimesnews,en,China
20221207,1600457461080604678,"The Type 071E landing platform dock China built for Thailand recently completed its sea trial, with experts saying that the large warship’s construction is going smoothly and the vessel is expected to be delivered soon. https://t.co/04LXP3nOpp",globaltimesnews,en,China
20221207,1600455305242243073,"With the 2022 #Qatar #World Cup is in full swing, a 77-year-old carpenter from Jinan, East China's Shandong Province spent 20 days making a wood football with mortise and tenon structure on Tuesday to celebrate the event.
https://t.co/kFwI7sms5V",globaltimesnews,en,China
20221207,1600442445237350401,"#Opinion: The images of China and the US in the eyes of African countries also have a functional role in making it clear to more countries that China is much more reliable, much more trustworthy, and much more predictable than the US. https://t.co/Gs28qEzjTg",globaltimesnews,en,China
20221207,1600436383004659714,"#China’s trade with the #UK fell 6.7% year-on-year in dollar-denominated terms in the first 11 months of 2022, as some British politicians’ attempts to politicize trade issues negatively impacted economic ties with China. https://t.co/X70CV5SMdk https://t.co/yxi8gTHLIy",globaltimesnews,en,China
20221207,1600425756546699265,"In response to a question about whether China will adjust epidemic measures for international arrivals, NHC spokesperson said the latest optimization mainly focuses on domestic epidemic control work and China will gradually optimize measures for intl arrivals. https://t.co/gzpjJN7SUv",globaltimesnews,en,China
20221207,1600408318044147713,"China strongly condemns and firmly opposes all forms of terrorist acts and extends condolences to the injured Pakistani guard, FM spokesperson said on Wed, adding that China will continue to firmly support Afghanistan in combating terrorism and maintaining security and stability. https://t.co/uOmiCrm2je",globaltimesnews,en,China
20221207,1600405769350008832,"China decided to further ease inter-provincial movement on Wednesday, announcing that negative nucleic acid test certificates and health codes would no longer be needed for trans-regional travel. https://t.co/sZgqjGtdQK",globaltimesnews,en,China
20221207,1600405613875703809,Monitoring by China's CDC on 3.4b doses of vaccines received by 1.3b people showed adverse effects of China's  #COVID19 #vaccines are comparable to those of other normal vaccines &amp; side effects in the elderly are slightly lower than that in the young: NHC https://t.co/8osXxqJF5Z,globaltimesnews,en,China
20221207,1600395119899082752,"China has continuously adjusted and optimized COVID prevention and control measures with each optimization based on in-depth research and previous experience, which was made based on sound reasoning: National Administration of Disease Control and Prevention https://t.co/gA9lxT0T7L",globaltimesnews,en,China
20221207,1600390923698970624,"Ahead of the opening of COP15, China's Minister of Ecology and Environment and COP15 president Huang Runqiu said that China, as chair of the conference, will spare no effort in promoting the adoption of the post-2020 Global Biodiversity Framework (GBF) https://t.co/UHt6W0pmdU",globaltimesnews,en,China
20221207,1600386880276758529,"Chinese vaccine manufacturer SINOVAC released real-world data on the company’s COVID vaccine, CoronaVac, addressing the vaccine’s safety and efficacy for seniors, a key target group for China’s continued push to improve vaccination rates.  
  https://t.co/GLzM8PwfX6",globaltimesnews,en,China
20221207,1600373172632977408,"Asia's largest offshore oil platform was completed and put into operation Wednesday at China's southern Pearl River Basin, said CNOOC. Peak daily output of #oil can reach 5,000 tons. The platform uses the first domestic offshore crude oil generator set, breaking foreign monopoly. https://t.co/g9muzC5Z0H",globaltimesnews,en,China
20221207,1600372738707042304,"Searches for air tickets on #China’s online travel agency https://t.co/oeeDTeciwM surged over 160%, with searches for travel during the Spring Festival holidays jumping to a 3-year high, after authorities implemented 10 new optimized measures in response to COVID-19. https://t.co/UQh7b8UFdw",globaltimesnews,en,China
20221207,1600365567252533248,#Breaking: China further adjusts and optimizes COVID response by releasing 10 new measures including allowing infections with mild or no symptoms to take home quarantine and reduce the frequency of nucleic acid testing: Joint Prevention and Control Mechanism of the State Council https://t.co/61fvBgOMY5,globaltimesnews,en,China
20221207,1600356469911977984,"Thomas Stidham, a US paleontologist and travel enthusiast, is known in China as “Teacher Tom” to children who love paleontology. Having been in China for over 10 years, he has learned about the nation through fossils, nature and people. https://t.co/4hYeZDcaMB",globaltimesnews,en,China
20221207,1600353391036735488,"Experts expressed optimism over prospects for #China's #foreigntrade in 2023, in light of the steady recovery of the Chinese economy as the country continues to optimize its epidemic response. https://t.co/0g2pJs2ImG",globaltimesnews,en,China
20221207,1600352587890700288,"The Political Bureau of the Communist Party of China Central Committee met on Tuesday to analyze the country’s economic work for 2023, vowing to prioritize stability while pursuing progress and to continue to implement the proactive fiscal policy and prudent monetary policy. https://t.co/IZlFpD7Nha",globaltimesnews,en,China
20221207,1600336504911728640,"China's commodities imports from Jan-Nov:
Crude oil imports down 1.4% to 460 mln tons to 4,817.1 yuan/ton ($689.7), price up 50.3%
Coal imports down 10.1% to 262 mln tons to 974.5 yuan/ton, up 42.9%
Natural gas down 9.7% to 99 mln tons to 4,189.1 yuan/ton, up 51.2% https://t.co/YDmRUUTjap",globaltimesnews,en,China
20221207,1600333441345916928,"China's foreign trade with three largest trading partners from Jan-Nov:
China-ASEAN trade up 15.5% y-o-y to 5.89 trillion yuan ($843.93 billion)
China-EU trade up 7% y-o-y to 5.17 trillion yuan 
China-US trade up 4.8% y-o-y to 4.62 trillion yuan https://t.co/2r3aXNql0M",globaltimesnews,en,China
20221207,1600332520419381250,"S.China’s Hainan is increasing intl air routes for duty-free goods. It restarted cargo services to Paris, Milan, Zurich, Sydney, Singapore. It will add flying frequency or start new routes to SE Asia, Europe&amp;US to facilitate duty-free goods entry. https://t.co/UY3VwdgpZG",globaltimesnews,en,China
20221207,1600328398383230976,"#China's foreign trade reached 38.34 trillion yuan ($5.49 trillion) in the first 11 months of 2022, up 8.6% year-on-year. Over the period, the country's export rose by 11.9% and imports grew 4.6% year-on-year: General Administration of Customs https://t.co/JuudsM7TKs",globaltimesnews,en,China
20221207,1600325239493300224,"Humanitarian relief should respect sovereignty of recipient countries, avoid politicizing humanitarian issues. Unilateral coercive measures should be lifted to avoid exacerbating already dire situations: China’s envoy to UN @Chinamission2un https://t.co/AvfyPCQeJD",globaltimesnews,en,China
20221207,1600291622453116928,"#Breaking: At the invitation of King Salman bin Abdulaziz Al Saud of the Kingdom of Saudi Arabia, President Xi Jinping will attend the first China-Arab States Summit and the China-GCC Summit in Riyadh and pay a state visit to Saudi Arabia from December 7 to 10: Chinese FM https://t.co/kSv4TatQDq",globaltimesnews,en,China
20221207,1600283771999485952,"Lhasa, capital city of SW China's Xizang Autonomous Region no longer requires nucleic acid test results at some public venues including parks and residential communities, as same as some other 50 cities in China. https://t.co/4VVthh8T20",globaltimesnews,en,China
20221208,1600958399138607104,"“More Gulf countries understand that when the US mentions ‘security,’ it has become unsecure for them while China-proposed ideas promoting peace and development are much more welcomed,” said an expert. https://t.co/u6Ou9K0pLz https://t.co/pluEPfQSye",globaltimesnews,en,China
20221208,1600943302316007440,"GT poll shows that more Arab respondents favor China and only 20.7 percent favor US. US' hegemony has brought upheaval and instability to the region, giving these Western nations and the US a terrible reputation in the Arab world, analysts said.
https://t.co/aTPtHcZSj1",globaltimesnews,en,China
20221208,1600913098231009282,China's FDA vowed to strengthen the quality and safety management of #COVID19 vaccines and therapeutic medicines on Thu. They placed particular emphasis on oversight of recently approved vaccines and domestic medicines such as #Azvudine tablets. https://t.co/i0sbz4TSFl,globaltimesnews,en,China
20221208,1600912685339533313,"#China-#SaudiArabia relationship is a good role model that can be expanded to different countries in the Middle East region, as the great relationship is based on mutual interests and non-intervention in the domestic issues from both sides: expert https://t.co/u6Ou9K0pLz https://t.co/4crtYYspLA",globaltimesnews,en,China
20221208,1600898227070414848,"#GTVoice: Some Western media outlets have showed signs of blaming China for the inflation problems facing the global economy, but it only reflects their anxiety and lack of confidence in the West's ability to clean up their own mess. https://t.co/ep6TOMndPA",globaltimesnews,en,China
20221208,1600897347726192641,"China’s economy is set to continue rebound with implementation of optimized COVID response, said Premier Li while meeting with heads of intl organizations who came to Huangshan, E.China’s Anhui Province to attend the annual “1+6” Roundtable.
https://t.co/uhQ0rFtEOY",globaltimesnews,en,China
20221208,1600894291362004992,"China recently carried out maiden flight for a type of new high-altitude, high-speed demonstrator drone, which can help test and verify a number of new technologies including artificial intelligence, loyal wingman and drone swarm.
https://t.co/QoBewqdICW",globaltimesnews,en,China
20221208,1600872273249939456,Rapid development of China’s vaccine industry over the last decade couldn’t have been achieved without the #CPC placing the Chinese people’s right to life as a top priority and its strong support for biomedicine. #UnderstandingCPC https://t.co/Uo9NYN3Qbt,globaltimesnews,en,China
20221208,1600869783104126976,"#GTInvestigates: A GT poll in six Arab states finds nearly 60 percent of respondents hold positive attitude on China’s role in the #MiddleEast as many agree with China’s concepts of development and global governance
https://t.co/aTPtHcIgUr",globaltimesnews,en,China
20221208,1600865647994413056,"The 2022 #HainanGolfOpen kicked off in South China’s Hainan Province on Thu. Chinese golfers #MaChengyao and #CaoSenshou jointly led the first round, while #ChenZihao was in 3rd place.
https://t.co/xxSO8Obomu",globaltimesnews,en,China
20221208,1600864580355657728,"China-Arab states relations dated back to over 2,000 years ago to the ancient Silk Road. The two sides set an example for the friendly exchanges between different nations.  Check out this infographic to see the two sides’ time-honored friendship. https://t.co/OIHJEViErd https://t.co/9thYFu59cb",globaltimesnews,en,China
20221208,1600862049822703617,"China's top court released 10 typical cases concerning protection of rights of martyrs and memorial facilities, including sentences for defamation of scientist #YuanLongping and #QiFabao, the regimental commander from the PLA Xinjiang Military Command.https://t.co/ZCmRtepxqa",globaltimesnews,en,China
20221208,1600854994219040769,"A discussion of shift to use Chinese yuan in China-Saudi oil settlement is becoming increasingly prominent amid an ongoing visit by Chinese President Xi Jinping, a move that may dent US dollar hegemony &amp; inject stability into bilateral trade: observers https://t.co/PSMzR5GmDQ",globaltimesnews,en,China
20221208,1600847601502670851,"Foreign chambers in China said they welcomed the sweeping reopening measures contained in the country’s newly released 10-point measures for COVID-19 response, and they look for the measures to be fully implemented at local levels.
https://t.co/0vuryEzrAQ",globaltimesnews,en,China
20221208,1600841763026919426,"China’s State Council releases guideline coaching COVID-19 patients to quarantine at home, following the country’s “more scientific, precise” COVID response adjustment. 
https://t.co/MvME7Kl77B",globaltimesnews,en,China
20221208,1600841221626204163,"More than half of Arab respondents hope China will surpass the US to play a bigger role in the Middle East, according to a GT poll. Both Chinese and Arab people believe the two sides should enhance cooperation in energy and economic diversification. #GTGraphic https://t.co/dIiBNmFTin",globaltimesnews,en,China
20221208,1600840407138455553,"Sales of new-energy vehicles (NEVs) in China this year will reach 6.5 million, an industry association said Thursday, with a boost from the year-end hot season. https://t.co/Knuyplejbh",globaltimesnews,en,China
20221208,1600823965689081856,"China and Arab countries have implemented 200 large-scale projects in infrastructure and energy, and results have benefited 2 billion people on both sides, Chinese FM spokesperson says Thursday. https://t.co/5YLqqMuydj",globaltimesnews,en,China
20221208,1600816092003241984,"#China’s domestically built offshore oil production platform Enping 15-1 in South China’s Guangdong is now fully operational, making it the largest such platform in Asia. https://t.co/VXH34MLefL",globaltimesnews,en,China
20221208,1600813071294832640,"""President Xi's reply letter is a great honor for me, and it’s a precious memory to cherish for a lifetime!"" said Ahmed Sulaiman Salim Alhayfani, a Saudi student who co-authored the letter to Xi. ""I want to become a diplomat and contribute to the China-Saudi Arabia friendship."" https://t.co/YabSG8DzK1",globaltimesnews,en,China
20221208,1600806720615329792,"#Opinion: It is expected that at the recent summits in the Arab region with China there will be a desire for closer economic relations between the two sides that have equal importance at the present time in strengthening Chinese-Arab relations.
https://t.co/nPZXivGXCq",globaltimesnews,en,China
20221208,1600782752273813506,"China's sales of new-energy passenger vehicles reached 598,000 units in November, up 58.2% y-o-y. The market of NEVs is expected to reach a record of 6.5 million units this year: CPCA report https://t.co/4ccYBvkUte",globaltimesnews,en,China
20221208,1600769676761759744,"China and Arab countries have implemented over 200 large-scale projects in infrastructure &amp; energy, benefiting nearly 2b people, FM spokesperson Mao Ning said Thu, in the wake of the newly signed MoU with Palestine on BRI. https://t.co/9vce3bMfeb",globaltimesnews,en,China
20221208,1600727249598435328,"In Saudi Arabia, more and more young students have become enthusiastic about learning Chinese. The students in King Saud University told GT that they are discovering more about China through learning Chinese. https://t.co/9r7714wKR1",globaltimesnews,en,China
20221208,1600724352244150276,"#GTCartoon: #US uses #Europe as a pawn to contain China. 
✏️@LatuffCartoons @_ValiantPanda_ https://t.co/nLKYciZpeB",globaltimesnews,en,China
20221208,1600723544920690689,"China’s National Health Commission released guideline for home treatment of COVID-19 patients, specifying how to better quarantine at home. Home quarantine can be lifted if two nucleic acid tests with Ct values are above or equal 35, and antigen testing is negative, it says. https://t.co/xR5U6COS4e",globaltimesnews,en,China
20221209,1601283861601996800,"China as Saudi Arabia's main key partner is one of the Kingdom's priorities in foreign policy and #SaudiArabia is very satisfied that it has a strong working relationship with #China, Saudi Arabian FM Prince Faisal bin Farhan Al Saud told GT on Fri. https://t.co/um1XhCR0xL",globaltimesnews,en,China
20221209,1601270447147872256,"Govt-backed business charter flights are a vivid demonstration of China’s top-down fighting spirit and great enthusiasm, as the world’s manufacturing base starts running in full throttle. https://t.co/nkNkK8EKhW",globaltimesnews,en,China
20221209,1601270237168488449,"China will issue the 2022 special bond worth 750b yuan ($107.93b), a rare-used financing tool to boost economy as the optimized COVID response sends the nation on the fast track to a rebound. https://t.co/oswyTrc2X7",globaltimesnews,en,China
20221209,1601250874742874112,"#Opinion: China strives to build itself, shares its knowledge with the countries of the world. Most importantly, it does not impose its values and traditions to others, therefore, it is welcomed in Arab countries: Saudi scholar  https://t.co/CWvgvl7b9j",globaltimesnews,en,China
20221209,1601247160850272256,"Closer China-Arab ties will give strong impetus to high-quality BRI and enhance mutual trust and support, which are conducive to regional security and prosperity in a turbulent world facing challenges of geopolitical tensions and economic downturn. https://t.co/mWQZHYlz3e https://t.co/9pkGKXvskT",globaltimesnews,en,China
20221209,1601239038869938177,"Japan and Australia vowed to bolster security ties, citing ""China’s threat"" as an excuse. Analysts said Japan, Australia – two spearheads of the US – will bring more instability to the region. https://t.co/p5YzueExD3",globaltimesnews,en,China
20221209,1601235218718810113,"#Canada has scrapped a #communications equipment contract with a #China-invested company on Thursday, a move that represents Ottawa's anti-China stance and may pose further risks to bilateral trade ties: observers https://t.co/Cdkz4wePxE",globaltimesnews,en,China
20221209,1601204293570555905,"China adheres to its opening-up policy and is willing to deepen cooperation with the global community to provide impetus for the recovery of the global economy, said Chinese Premier Li Keqiang when meeting OECD Secretary-General Mathias Cormann on Thu. https://t.co/uhQ0rFcBMY",globaltimesnews,en,China
20221209,1601181370977427456,#Opinion: The Arabs view China’s global development and security initiatives as positive contributions to stabilizing and improving the world system: @EbrahimHashem https://t.co/HnE4m1eviV,globaltimesnews,en,China
20221209,1601171514271100929,China's Ministry of Finance will issue 2022 special bond worth 750 billion yuan ($107.93 billion) on Dec 12 to raise funds to support the development of the social economy. The special bond is a three-year fixed-rate bond with coupons. https://t.co/RHdhKB1YVe,globaltimesnews,en,China
20221209,1601159713814900736,"What is your impression of Chinese military enthusiasts? Hardcore, passionate or patriotic?
Come along with our #ZTALK show to join a big party with young military enthusiasts &amp; hear about their feelings on China’s military development in the past decade. https://t.co/TqUCPGFuhN",globaltimesnews,en,China
20221209,1601156228088221696,"China on Friday issues guidelines to further optimize tiered medical services for people aged 65 and above, calling on local authorities to enhance contracted medical services and strengthen the storage of drugs and antigen detection kits. https://t.co/pKKpwPME4L",globaltimesnews,en,China
20221209,1601155401588027392,"Both China &amp; Canada are beneficiaries of economic globalization, and should jointly oppose the politicization of economic issues, the Chinese FM said on Friday in response to Canada's move to suspend a communication equipment contract linked to a Chinese firm. https://t.co/i68wNl1p3q",globaltimesnews,en,China
20221209,1601150158502526976,"The use of Chinese yuan for cross-border payment has played an important role in promoting China-Arab trade exchanges, a vivid microcosm of bilateral trade &amp; investment facilitation: FM spokesperson Mao Ning on Fri https://t.co/PSMzR5GUto",globaltimesnews,en,China
20221209,1601149977400836097,"China firmly opposes the US move of using National Defense Authorization Act to approve negative contents against China. The US should stop playing the ""Taiwan card"" and cut military ties with Taiwan island: Chinese FM. https://t.co/U09LtgGrph",globaltimesnews,en,China
20221209,1601144611086692353,"Chinese FM spokesperson said Fri that China welcomes Germany's approval of China's CanSino vaccine for Chinese living in Germany, and that the two sides have reached consensus on providing German vaccine for German nationals in China. https://t.co/yhGLxifBX2",globaltimesnews,en,China
20221209,1601142312582905857,"In line with the guidelines for optimizing COVID-19 response, domestic entertainment venues &amp; tourist attractions across China will no longer require nucleic acid result &amp; health code checks for visitors: China's Ministry of Culture and Tourism on Fri https://t.co/LAWUCgQc2N",globaltimesnews,en,China
20221209,1601133133063409664,"China has nearly 10 critical care beds per 100,000 of its population currently; the expansion of critical care resources in the top-tier medical institutions is required to be completed by the end of December: National Health Commission official on Fri https://t.co/D0AWYLM3Lt",globaltimesnews,en,China
20221209,1601129456894345216,"After the China-Arab States Summit, a press conference attended by Saudi Arabian officials including Foreign Minister Prince Faisal bin Farhan Al Saud will be held on Friday. Journalists in the conference room at King Abdul Aziz International Conference Center are ready. https://t.co/v7Zrui2nmV",globaltimesnews,en,China
20221209,1601120625275596800,"Smart Dragon-3's debut further improves the spectrum of China's launch vehicles and marks the country's first hot seaborne launch, filling multiple technical gaps in the industry.",globaltimesnews,en,China
20221209,1601120401937289222,"China's commercial carrier rockets welcomed a new member to the family, as the Smart Dragon-3, or Jielong-3, makes successful maiden flight on Friday from waters of the Yellow Sea, sending 14 satellites into their designated orbit. https://t.co/5o5ZvFn3fi https://t.co/muRmWlILyd",globaltimesnews,en,China
20221209,1601116276675731457,"Zhong Nanshan said the syndromes such as depression, anxiety and insomnia will gradually disappear after recovery from COVID-19. We don't call these syndromes sequelae, he told China Central Television. https://t.co/h3kP5XR1IW",globaltimesnews,en,China
20221209,1601109551440629760,"In Nov, China's auto exports expanded 64.8% year-on-year to 329,000 units. Between Jan and Nov, China's auto exports reached 2.8 million units, up 55.3% year-on-year, NEV exports also doubled to 593,000 units: CAAM https://t.co/ArFxZxfqFj",globaltimesnews,en,China
20221209,1601095336566882304,"China's grass-roots medical and health institutions are ordered by the Joint Prevention and Control Mechanism of the State Council on Friday to dynamically stock TCM, antipyretic and cough-relieving medicine and self-test kits according to 15-20% of local population. https://t.co/F5ECCKQqM9",globaltimesnews,en,China
20221209,1601093800625311746,"Big welcome! China Eastern Airlines, the first recipient of the China-made C919 passenger jet, welcomes the aircraft at Shanghai Hongqiao International Airport with watergate ceremony. https://t.co/O83GWjlxtk",globaltimesnews,en,China
20221209,1601086147807301637,"China's CPI rose 1.6% in November year-on-year, easing from a 2.1 percent rise in October. It underscores that China's inflation is kept at ""moderate"" range this year despite runaway inflation elsewhere in the US and Europe. https://t.co/E1NDaAchJk https://t.co/vfCnw5tSEY",globaltimesnews,en,China
20221209,1601081825245659137,"As of November 28, China's confirmed #COVID19 cases ratio is 1/374 of the global average, or 1/1,348 of US', and the death rate is 1/232 of the global average, said Zhong Nanshan, Jiankang Shibao reported on Friday.",globaltimesnews,en,China
20221209,1601081503131512834,"#Omicron is not scary, and about 99% of those infected with Omicron can fully recover within 7-10 days, China's top respiratory disease expert Zhong Nanshan said at a national academic video conference of respiratory diseases on Friday. https://t.co/h3kP5XR1IW https://t.co/qE5alK0SRo",globaltimesnews,en,China
20221209,1601068475455516673,The newly delivered #C919 arrived at Shanghai Hongqiao International Airport for the welcome ceremony arranged by China Eastern Airlines. The plane was delivered by COMAC around two hours ago. https://t.co/vBjAoMIqat,globaltimesnews,en,China
20221209,1601060336144371713,"China's domestically developed amphibious firefighter aircraft AG600M, codenamed Kunlong, made a successful test in Zhuhai, South China's Guangdong Province, on Friday, making it the third AG600M aircraft since 2022 to complete its first test flight. https://t.co/uvrtdEkLkl",globaltimesnews,en,China
20221209,1601050864051183618,"""Congratulations to COMAC for delivering the first C919, bringing a new model to the global civil aviation market!"" Boeing China said on its WeChat account, after the first C919 jet was delivered to China Eastern Airlines on Friday. https://t.co/RZgJNKiUl7",globaltimesnews,en,China
20221209,1601045457144512512,"China successfully used a Long March 2 carrier rocket to launch a Gaofen (High Resolution) 01A satellite into orbit on Fri. The satellite will be mainly used to monitor pollution, green gas emission reduction, environment quality, atmospheric composition and climate change. https://t.co/fgAp827yCk",globaltimesnews,en,China
20221209,1601041012981657601,"The world's first C919 aircraft was delivered to China Eastern Airlines on Friday, with the airline confirming that it will enter commercial operation in the spring of 2023. A further four C919 jets ordered by China Eastern will be delivered over the coming two years. https://t.co/90UwFBZksb",globaltimesnews,en,China
20221209,1601038414425784320,"Chinese central bank governor Yi Gang has met with heads of several international economic organizations during the annual “1+6” Roundtable in China, exchanged views on Chinese &amp; global economy and signed an MoU on capacity building cooperation with @IMFNews on Thursday. https://t.co/mKz9I5cvwX",globaltimesnews,en,China
20221209,1601035469936287744,"China is ready to deepen B&amp;R cooperation with Egypt, ensure completion of train project in 10th of Ramadan City &amp;CBD in Egypt’s new administrative capital &amp;make China-Egypt Suez Economic &amp; Trade Cooperation Zone a success, President Xi told Egyptian President Abdel Fattah el-Sisi https://t.co/ELWicspCnK",globaltimesnews,en,China
20221209,1601030104037351425,The world’s first #C919 large passenger aircraft will be delivered to China Eastern Airlines on Friday: China Central Television https://t.co/IVQhXxDIYa,globaltimesnews,en,China
20221209,1601029097278570496,"China’s November CPI rose 1.6% year-on-year, compared with 2.1% in October: National Bureau of Statistics https://t.co/EmTG4f8Z3Y",globaltimesnews,en,China
20221210,1601556993403424769,"Opinion: As China moves decisively to get out of the haze of the COVID-19 pandemic, a battle to boost the economic recovery has also begun. The rebound will be nothing short of spectacular.
https://t.co/eF1xOSfiYx https://t.co/PfJiPTRbZh",globaltimesnews,en,China
20221210,1601514146268610562,"China deplores and firmly opposes this report. We urged the UK side to rectify its hypocrisy on human rights issues, stop its practice of double standard and stop interfering in China’s internal affairs: the Chinese envoy to UK",globaltimesnews,en,China
20221210,1601514108213694464,"#UK’s report on China’s human rights and democracy made irresponsible comments and wanton accusations against China, grossly interfered in #China’s internal affairs and seriously violated the basic norms governing international relations: Chinese envoy to UK https://t.co/I6hgZIbSNl",globaltimesnews,en,China
20221210,1601502024083939328,"Chinese political advisors on Friday met and discussed efforts to deepen the reform of China's evaluation of scientific and technological achievements. 
https://t.co/bJ6X6clVZd https://t.co/FFxOwfCA6J",globaltimesnews,en,China
20221210,1601441622318784520,"China and Saudi Arabia agreed to continue to make the China-Saudi relationship a priority in their respective foreign relations, and build a model of solidarity and cooperation for mutual benefits among developing countries. 
https://t.co/bKetaw4kKY https://t.co/blYOa974Yh",globaltimesnews,en,China
20221210,1601417998723862533,"Taiwan is China’s Taiwan and no external force has right to interfere in: Chinese State councilor and Defense Minister Wei Fenghe, spoke via video at a meeting of defense ministers of member states of the SCO and members of the Commonwealth of Independent States Fri. https://t.co/u4N0liJqUd",globaltimesnews,en,China
20221211,1602075759203360768,"#Opinion: Key players of the Middle East and China are keen to make joint efforts to push for settling differences through dialogue, and give priority to facing urgent challenges in the fields of energy, food and finance.https://t.co/DojYkkdZ2E",globaltimesnews,en,China
20221211,1602025425449803777,"More #MiddleEastern countries are avoiding choosing sides, and are adopting a balanced stance among major powers. The latest summits and #SaudiArabia’s high-level reception all show the importance and rising influence of #China in the region: expert https://t.co/ezpLLplqu7",globaltimesnews,en,China
20221211,1601979418854817792,"With growing geopolitical changes in the #MiddleEast and emerging factors pushing Gulf states to look East, #China will continue playing the role of a contributor to the regional development and guardian of peace in the region: experts https://t.co/ezpLLplqu7",globaltimesnews,en,China
20221211,1601977610518396930,"The flight volume of two airports in Beijing are expected to reach 70% of daily flights in the same period in 2019 in the near future, CAAC North China Region Administration said on Sunday .https://t.co/0tStFReqqm",globaltimesnews,en,China
20221211,1601970063858233346,"Full preparedness, thorough efforts to make sure China will exit the COVID-19 pandemic in a more controlled manner than the West, epidemiologists said.
https://t.co/n9hS7Ds3Q8",globaltimesnews,en,China
20221211,1601964596679520261,"President Xi Jinping’s visit to Saudi Arabia has made “China” a word frequently mentioned in the Arab world. During his trip, the China-Arab friendship ingrained itself into the hearts of the local people. #Xi'sFootsteps https://t.co/nPMDHbdnSz https://t.co/EBzKsaZBUA",globaltimesnews,en,China
20221211,1601960899535056896,"…and they urged that if Washington really wants to manage the competition and boost cooperation, it should keep its promises on sensitive topics like Taiwan question and stop hostile containment approaches against China, otherwise the US won’t get what it wants.",globaltimesnews,en,China
20221211,1601959959796883456,The US announced Saturday that a delegation formed by senior officials on Asia-Pacific affairs will visit China soon. Chinese analysts it’s obvious that the US is seeking stabilization of ties with China more desperately… https://t.co/Xdt8ZHeEco,globaltimesnews,en,China
20221211,1601953159672233987,China’s first Intangible #CulturalHeritage (#ICH) MA degree now has specially tailored textbooks. @UNESCO noted ICH author Xiang Yunju writes contents for interdisciplinary Chinese ICH students. https://t.co/Qm8Hcxz64Z,globaltimesnews,en,China
20221211,1601950033967865856,"In face of #Omicron wave, which could be amplified by Spring Festival travel rush, #China’s top epidemic control group ask rural areas to get prepared by increasing fever clinics &amp; ICU beds, expanding medical staff. https://t.co/ZymvYY05oo",globaltimesnews,en,China
20221211,1601947412909752323,China’s Xinjiang Autonomous Region has launched measures to boost the recovery of its winter sports &amp; tourism industries. The long snowing period &amp; great snow quality are great advantages of Xinjiang’s ski resorts: expert https://t.co/rwi4pviffT,globaltimesnews,en,China
20221211,1601936878030102529,"China and Saudi Arabia are taking energy cooperation to a higher level, from traditional oil &amp; gas to new energy sources such as hydrogen and renewable energy, such as solar and wind.
https://t.co/EE24DT2M9u",globaltimesnews,en,China
20221211,1601932044829089793,"As China ramps up implementation of an optimized approach to containing COVID, local governments are moving to reinvigorate economic activities with the facilitation of flows of people &amp; goods. https://t.co/PySBoSYQ8V",globaltimesnews,en,China
20221211,1601921878792097792,Chinese submarines are using adversary forces in the South China Sea as practice partners. It is a pragmatic approach that can enhance combat capabilities under real conditions and deter hostile forces from making provocative moves: experts https://t.co/WNDT8VgQdZ https://t.co/Wn6kjkeUXk,globaltimesnews,en,China
20221211,1601915056903491584,"#China urges US to correct its wrongdoings, and work with China and other #WTO members to safeguard the multilateral trading system, as #US showed defiance over a new WTO ruling. https://t.co/lX792Z8jKh",globaltimesnews,en,China
20221211,1601913760259588097,"#Opinion: Japan does not seek direct military confrontation with China, but rather to strengthen its own military power through hype so that it can meet the deployment needs of the US strategy and promote Japan's fundamental national strategic goals.
https://t.co/OIL3aj1QtU",globaltimesnews,en,China
20221211,1601899473919414273,"#GTGraphic: From Dec 7-10, Chinese President Xi Jinping paid a state visit to Saudi Arabia and attended the China-Arab States Summit, the China-Gulf Cooperation Council Summit. Check the graphics for the achievements: https://t.co/h1WQGwfMF2",globaltimesnews,en,China
20221211,1601896308679155712,"As China took moves to relax #coronavirus curbs, inquiries for #outboundtravel and visa application surge, as people are eager to travel again. https://t.co/MtY9b0rweH",globaltimesnews,en,China
20221211,1601863824768126977,"The first direct flight from Serbia's capital city of Belgrade to North China's Tianjin arrived on Saturday, carrying about 170 travelers, a move to boost the two nations' economic ties, said Serbian Prime Minister Ana Brnabic. https://t.co/BENMmL4mNR",globaltimesnews,en,China
20221211,1601849706896052224,"Xi's Middle East trip, the first after the 20th CPC National Congress, sets an example for win-win cooperation between China&amp;Arab countries&amp;has a model effect for building of a community with a shared future: Chinese FM Wang Yi https://t.co/Z1wow2OxcL",globaltimesnews,en,China
