Datetime,Tweet Id,Text,User Name,Language,GPE
20221208,1600731906940624907,"Energy, information technology, infrastructure and space are some of the key fields of cooperation between China and Saudi Arabia that will yield huge socioeconomic benefits as both countries seek to achieve sustainable development, experts said. https://t.co/liIJATN2oC",ChinaDaily,en,China
20221208,1600724371018244097,Species that are enjoying greater protection in China's northeastern region #COP15 https://t.co/NQM0uVIPxo https://t.co/nY5mnoWVbf,ChinaDaily,en,China
20221208,1600716806540644352,"The districts of Guangzhou, South China's Guangdong province, have opened green channels for the elderly to get vaccinated. #COVID_19 https://t.co/JgaASNQ8IS",ChinaDaily,en,China
20221208,1600705483488174080,"#OpinionLine In partnership with Saudi Arabia, China can help restore security and peace in the Middle East, which as well as benefitting people in the region, will also benefit the Chinese economy. https://t.co/ggNBYxBu0Y",ChinaDaily,en,China
20221208,1600701706916204545,"Kuaizhou 11, the newest carrier rocket model developed by China Aerospace Science and Industry Corp, completed its first successful flight on Wednesday morning, lifting an experimental satellite into #space, according to the company. https://t.co/oEx58OJ3dq",ChinaDaily,en,China
20221208,1600694158728908800,"Straddling the provinces of Jilin and Heilongjiang, the Northeast China Tiger and Leopard National Park provides a dedicated home for native #wildlife. #COP15 https://t.co/926iKW2SwN https://t.co/2E50vopwlf",ChinaDaily,en,China
20221208,1600686610210660354,Scientists from Saudi Arabia will soon have the opportunity to carry out an experiment aboard China's Tiangong space station that is expected to help with the design and production of high-efficiency solar cells. https://t.co/cEUAGlEx6q,ChinaDaily,en,China
20221208,1600679058160816129,"The C919, China's first domestically developed narrow-body passenger jet, netted 300 new orders in November, with the first such aircraft due to be delivered this month. https://t.co/lNLEOWjJzg https://t.co/tRMzQKNSt1",ChinaDaily,en,China
20221208,1600667734416637952,"Unity and collaboration between China and Arab nations is set for a significant boost after President Xi Jinping arrived in Saudi Arabia's capital, Riyadh, on Wednesday for a state visit. #XiJinping https://t.co/6dpugaEmvr https://t.co/iSBd9T8x8n",ChinaDaily,en,China
20221208,1600656152718630915,"What do you know about Saudi Arabia? Peng's vlog is in Riyadh, capital of the Gulf Arab country, to cover the first China-Arab States Summit. Travel with her to a local amusement park and get a closer look at the city. https://t.co/3V31mtRfZc",ChinaDaily,en,China
20221208,1600641308640833536,"Duan Lianru from the Hunchun bureau of the Northeast China Tiger and Leopard National Park is responsible for identifying the Siberian tigers according to patterns on their fur and giving them exclusive serial numbers, which aids scientific conservation. https://t.co/CjCGMlcNfw https://t.co/RxMDMrgb6D",ChinaDaily,en,China
20221209,1601358533861466112,#ChinaCanvas More and more black-necked cranes have arrived at wetlands in Southwest China's #Tibet autonomous region to spend winter this year. https://t.co/dguQKrl6Bh,ChinaDaily,en,China
20221209,1601350989105467392,"China has put three AG600M aircraft, a firefighting amphibious aircraft, into flight test missions, and the third prototype completed its flight test mission on Friday in Zhuhai, Guangdong province, said the Aviation Industry Corporation of China. https://t.co/4fWrymkq7E",ChinaDaily,en,China
20221209,1601343446752468993,"Workers working at the final stage of the construction site of the Harbin Ice-Snow World, a renowned seasonal theme park, in Harbin, northeast China's Heilongjiang province. https://t.co/uh2Y81Z8FC",ChinaDaily,en,China
20221209,1601328339025031168,"An exhibition, Foreigners But Not Outsiders, featured portraits of foreigners volunteering in efforts of anti-COVID-19 fight opened on Saturday in Shanghai, where the largest expat community in China live and work. https://t.co/7ylhtqTA9k",ChinaDaily,en,China
20221209,1601305690668412929,"Two trains loaded with a total of 1,300 tons of fresh fruits arrived in Chengdu, Sichuan province, and Chongqing municipality via China-Laos Railway this week. They were the first deliveries of imported fruits from Laos via the railway to the two cities. https://t.co/VyWSQWlvTI",ChinaDaily,en,China
20221209,1601290602670592003,"China's moves to optimize its COVID-19 policies will drive up demand, enhance the operations of global supply and industrial chains in the next stage, said senior executives from multinational's China branches, including Fujifilm, Henkel AG and FedEx. https://t.co/b8BuTZqwcm",ChinaDaily,en,China
20221209,1601283035806461952,"China will issue 750 billion yuan ($108 billion) worth of special treasury bonds next week, the Ministry of Finance said in a statement on Friday. The special treasury bonds will be used to raise fiscal funding to support economic and social development. https://t.co/8tYPU6vtq4",ChinaDaily,en,China
20221209,1601275490282917889,"China's consumer price index rose by 1.6 percent year-on-year in November, an eight-month low due to COVID-19 impact, seasonal factors and a high comparison base, the National Bureau of Statistics said on Friday.  https://t.co/QUHwddwYFx",ChinaDaily,en,China
20221209,1601267939545853953,"China's leading epidemiologist Zhong Nanshan Friday urged to beef up the vaccination drive against COVID-19, particularly among the elderly and other vulnerable groups. https://t.co/lamgvk0BTM",ChinaDaily,en,China
20221209,1601245038981226496,"In the past decade, China-Arab relations entered a new era and registered a series of landmark and groundbreaking achievements in various areas. https://t.co/IOlAgmi77U",ChinaDaily,en,China
20221209,1601225085573996544,"#LATEST President Xi Jinping delivered a speech at the first China-Arab States Summit in Riyadh, Saudi Arabia on Friday. Xi hails the summit as milestone in relations in the speech. #XiJinping https://t.co/xAhQ5qtYj8",ChinaDaily,en,China
20221209,1601222638793551872,"The Smart Dragon 3, a new solid-propellant carrier rocket, made its maiden flight on Friday afternoon, according to China Aerospace Science and Technology Corp, the country's leading space contractor. https://t.co/59hjy9SMda https://t.co/mdXVJn9cCT",ChinaDaily,en,China
20221209,1601215090879254531,"#ChinaCanvas Amid the recent drop in temperatures, crystal-like ""flowers"" have grown out of the surface of a salt lake known as ""China's Dead Sea"" in North China's Shanxi province. https://t.co/38iRmpwuHu",ChinaDaily,en,China
20221209,1601208771102900230,"Tea is the most commonly consumed drink in China. Due to the diversity of geographical environment and climate, China has given birth to many different tea varieties each with its own characteristics. Watch this video to see the tea culture in different regions. #JourneysInChina https://t.co/YLHNxSSaB4",ChinaDaily,en,China
20221209,1601194055228006400,"The first #C919, China’s first self-developed narrow-body passenger jet, was delivered to China Eastern Airlines in Shanghai on Friday. The plane, which conducted its maiden flight in 2017, will begin commercial operations in the spring of 2023. https://t.co/wxr0exmaU8",ChinaDaily,en,China
20221209,1601192439553069057,Chinese President Xi Jinping's quotes on China-Arab relationship (5/5) #XiJinping https://t.co/2m9ZMYX6Tg,ChinaDaily,en,China
20221209,1601179213213872129,How the Aramco-China relationship is shaping a brighter future? For more: https://t.co/WHcqbql277 https://t.co/fNYpdxyqlL,ChinaDaily,en,China
20221209,1601177341224693760,"China is willing to work with the #ASEAN to promote green and low-carbon development, as part of the country's larger drive to make continuous contributions to global sustainable development, officials said on Thursday. https://t.co/rusTCp26Po",ChinaDaily,en,China
20221209,1601169791917887489,Chinese President Xi Jinping's quotes on China-Arab relationship (4/5) #XiJinping https://t.co/re7eGEQGMO,ChinaDaily,en,China
20221209,1601152208971919361,"#OpenComment
China’s dynamic zero-COVID strategy was necessary, because it allowed us to buy precious time.
Time for a less lethal variant so as to avoid deaths that could have reached millions.
Time to ready a health infrastructure that will bear the brunt of the incoming wave. https://t.co/MZvtd4BEg0",ChinaDaily,en,China
20221209,1601150918912679936,Chinese President Xi Jinping's quotes on China-Arab relationship (3/5) #XiJinping https://t.co/ZRSZOfcyUK,ChinaDaily,en,China
20221209,1601147140834660354,China develops new energy vehicles to promote high-quality development https://t.co/97GVGV6zUL https://t.co/huKMa0ukSv,ChinaDaily,en,China
20221209,1601143595821543424,"#FMsays China confirmed the Chinese government’s special representative on Korean Peninsula affairs, Liu Xiaoming, held video talks with the US Special Representative on North Korea, Sung Kim, a spokeswoman said, hoping all parties address each other’s concerns in a balanced way. https://t.co/YOfL21kRbi",ChinaDaily,en,China
20221209,1601142377611075584,"#FMsays China urged the US to delete negative China-related content in the #NDAA and stop military contacts with Taiwan to avoid further damage to Sino-US ties, a spokeswoman said after the US House approved the NDAA including up to $12 billion in military aid to Taiwan. https://t.co/qAk60v55k5",ChinaDaily,en,China
20221209,1601140677638729730,"#FMsays China and Canada should reject politicizing the economic and trade issues, and not make national security a catch-all phrase in economic contexts, FM spokeswoman Mao Ning said after Ottawa suspended a contract with a company that was reported to have ties with Beijing. https://t.co/GIrbytQoR4",ChinaDaily,en,China
20221209,1601139590307291138,"The first C919, China's first domestically-developed narrow-body passenger jet, was delivered to China Eastern Airlines in Shanghai on Friday morning, and it is expected to be put into commercial operation in early 2023. #aircraft https://t.co/mfPeQ2fkHE https://t.co/MqWMEXw9cC",ChinaDaily,en,China
20221209,1601138887488770048,What are the science and technology topics that fascinate you? China Daily is collecting your questions. Science Talk host Zhang Zhihao will offer his answers to the most-asked questions. Please comment with your questions. https://t.co/469blwH4rl,ChinaDaily,en,China
20221209,1601132042523004928,Chinese President Xi Jinping's quotes on China-Arab relationship (2/5) #XiJinping https://t.co/4RmAgtv85b,ChinaDaily,en,China
20221209,1601116944635076611,"In the spirit of camaraderie between China and the Middle East, popular #ChineseTVdramas are now being broadcast in the United Arab Emirates, Saudi Arabia and elsewhere. https://t.co/OjWqpSPLeu",ChinaDaily,en,China
20221209,1601109394477174785,President Xi Jinping has called on researchers of the history of New China to work to further encourage people to firm up their historical confidence and foster a strong intellectual power to strive in unity for national rejuvenation. #XiJinping https://t.co/aNDGKdjxIO https://t.co/KyR2wV2a58,ChinaDaily,en,China
20221209,1601098070649081857,Chinese President Xi Jinping's quotes on China-Arab relationship (1/5) #XiJinping https://t.co/uqxKDwVa6X,ChinaDaily,en,China
20221209,1601096665003626496,"#QuotesInNews “The updated COVID-19 measures are based on the experience and confidence of epidemic prevention and control efforts made across the country in the past three year,” said He Qinghua, an official from China's National Administration of Disease Control and Prevention. https://t.co/N01tQpV7XI",ChinaDaily,en,China
20221209,1601086746376417281,The British Chamber of Commerce in China has welcomed the Chinese government's recent optimization of #COVID_19 policies. https://t.co/6W6lDQnmIl,ChinaDaily,en,China
20221209,1601071643698159616,"China's economic growth will steadily pick up with the implementation of the 10 newly adopted measures on further optimizing the #COVID_19 response, Premier Li Keqiang said on Thursday. https://t.co/gKwNwtleGJ https://t.co/ELTHxH8eog",ChinaDaily,en,China
20221209,1601067865683075072,"Foreign journalists participating in the 2022 “Hi Jiangsu” media trip visited Wuxi, Jiangsu province on Nov 16. They had a close look at the China-Europe freight trains (Jiangsu) and gained a deeper understanding of the city’s prosperous modern industries. https://t.co/4T1FtnG9cv",ChinaDaily,en,China
20221209,1601060321468157952,President Xi Jinping attends a welcoming ceremony held by Saudi Crown Prince and Prime Minister and meets with Saudi King in Riyadh on Thursday. Keep in touch with China Daily's interactive reports on President Xi Jinping's Saudi visit! #XiJinping https://t.co/5w8oseEqrR,ChinaDaily,en,China
20221209,1601056546733326337,"China-Saudi Arabia economic and trade ties are expected to experience high-speed growth in the years ahead, market watchers and business leaders said. https://t.co/UMUV9MxmXw",ChinaDaily,en,China
20221209,1601045424701583360,"#OpenComment The huge disparity in COVID deaths between China and the worst-hit countries tells a story.
A story of sound policy based on science and facts.
A story of putting human life above all else.
A story that helped us weather the storm and transition to the next phase. https://t.co/oX2jwuN6G9",ChinaDaily,en,China
20221209,1601042974149730304,"China, Saudi Arabia sign investment agreement on gaming sector https://t.co/bqNQYGctVD",ChinaDaily,en,China
20221209,1601040995755622400,China's first self-developed aircraft #C919 delivered to China Eastern Airlines on Friday. https://t.co/FfSFCY4U6C,ChinaDaily,en,China
20221209,1601035094831300608,"China launched a Long March 2D carrier rocket early on Friday morning to transport an Earth-observation satellite into space, according to the China National #Space Administration. https://t.co/JsE0GcOYvZ",ChinaDaily,en,China
20221209,1601028729115152384,"China's consumer price index, the main gauge of inflation, rose 1.6 percent in November year-on-year, data from the National Bureau of Statistics showed on Friday. #economy https://t.co/0LJsMtdP2B",ChinaDaily,en,China
20221209,1601027604475449344,#ChinaDailyCartoon The portrayal of China in Western media https://t.co/3TKGPC9J0B,ChinaDaily,en,China
20221209,1601012210255687680,"China will work with Arab states to carry forward their traditional friendship and keep expanding cooperation in areas such as food, energy, investment, financing and medical services, President Xi Jinping said. #XiJinping https://t.co/ejNr3q9DLk",ChinaDaily,en,China
20221209,1601011245402181633,"#ChinaCanvas Enjoy the spectacular winter scenery of rime and frozen waterfall at the Jingpo Lake scenic area in Mudanjiang, China. https://t.co/gEhQnzWkEf",ChinaDaily,en,China
20221210,1601724698777174017,President Xi Jinping delivered a keynote speech at the China-Gulf Cooperation Council (GCC) Summit. Here are the highlights. #XiJinping #XiSays (1/5) https://t.co/Pb1CvVS96m,ChinaDaily,en,China
20221210,1601713372814544896,#ChinaCanvas Qinhuai River in Nanjing was one of the most prosperous entertainment districts in ancient China. You can still feel that bustling night vibe today. https://t.co/UIBluPeqFt,ChinaDaily,en,China
20221210,1601652974903664640,"The United States ""wants very much"" to stabilize relations with China and believes Beijing also seeks to do so, White House Indo-Pacific Coordinator Kurt Campbell said. https://t.co/RmP3D46KMm",ChinaDaily,en,China
20221210,1601645424997068816,"China has put three AG600M aircraft, a full-configuration firefighting model belonging to the AG600 large amphibious aircraft family, into flight test missions, announced the developer. https://t.co/gEIAizcqXx",ChinaDaily,en,China
20221210,1601622775667433472,President Xi Jinping delivers a keynote speech at the first China-Arab States Summit. Here are the highlights. #XiJinping #XiSays (4/4) https://t.co/aVMyv6nzME,ChinaDaily,en,China
20221210,1601590815977242624,"""President Xi brought the rain with him on his visit, which for Arabians, means that he has brought a big surprise to the country."" The first China-Arab States Summit has concluded. Watch to see what people in #Arab countries think about the summit. #XiJinping https://t.co/b5bio9wtfd",ChinaDaily,en,China
20221210,1601577477700169728,President Xi Jinping delivers a keynote speech at the first China-Arab States Summit. Here are the highlights. #XiJinping #XiSays (3/4) https://t.co/jh69trjdJX,ChinaDaily,en,China
20221210,1601534932295512065,China's FAST telescope reveals unprecedented details of Milky Way https://t.co/BgVC0ePWBy,ChinaDaily,en,China
20221210,1601532177425977346,President Xi Jinping delivers a keynote speech at the first China-Arab States Summit. Here are the highlights. #XiJinping #XiSays (2/4) https://t.co/idcN8IT583,ChinaDaily,en,China
20221210,1601529499845160960,"At the first China-Arab States Summit in Riyadh, Saudi Arabia, President Xi Jinping said China stands ready to work with the Arab states to jointly move forward with eight joint actions. Officials and experts shared their thoughts on Xi's visit and remarks. https://t.co/aWNFTEVpz4",ChinaDaily,en,China
20221210,1601479333134024704,President Xi Jinping delivers a keynote speech at the first China-Arab States Summit. Here are the highlights. #XiJinping #XiSays (1/4) https://t.co/L55DzNugrO,ChinaDaily,en,China
20221210,1601471784221433858,"The Smart Dragon 3, a new solid-propellant carrier rocket, made its maiden flight on Friday afternoon, according to China Aerospace Science and Technology Corp (CASC). https://t.co/ITsordN82f",ChinaDaily,en,China
20221210,1601418932535332864,"China and #Arab states are expected to deepen their economic and #trade relations in energy and beyond, to add more growth momentum to both sides and inject more positive energy into the world economic recovery. https://t.co/RvJdSgC5Nk",ChinaDaily,en,China
20221210,1601411385753473030,"China's achievements on biodiversity conservation are being shared at the 15th Conference of the Parties, or #COP15, through the launch of the China Pavilion in Montreal. https://t.co/eDDiWTdu4g",ChinaDaily,en,China
20221210,1601373636681641984,"#ChinaCanvas Black-faced spoonbills flock to the coast of Fujian, China. https://t.co/BrOmXFnSUW",ChinaDaily,en,China
20221211,1602083306878763008,Take a glimpse of the construction of China's homegrown aircraft #C919 in 90 seconds. https://t.co/83LjVbsbCy,ChinaDaily,en,China
20221211,1602068212048285696,Hongjiang ancient town in Central China's Hunan province launches a variety of nighttime activities to boost night economy. https://t.co/3oYSYYrioB,ChinaDaily,en,China
20221211,1602045561917427712,"Check out the sea of clouds in Lincang city, Southwest China's Yunnan province. #ChinaCanvas https://t.co/35Hc1Idn0z",ChinaDaily,en,China
20221211,1602038012854272000,#ChinaDailyEditorial The US bid to curtail China's tech progress will only make China strive harder to increase its self-reliance. #chip https://t.co/FocniTAljT,ChinaDaily,en,China
20221211,1602022914273837056,#ChinaDailyEditorial Dragooning TSMC to relocate its manufacturing to the US is another move to politicize and weaponize technology to contain China. #chip https://t.co/FocniTic5L,ChinaDaily,en,China
20221211,1602015361402114053,"Khalid al-Falih, the Saudi Arabian minister of investment, said he expects to see Saudi and Chinese entities partnering together more and more around the world, adding the two-way investment between Saudi Arabia and China will grow. Watch this video to find out more. https://t.co/1MLKhsaajP",ChinaDaily,en,China
20221211,1602000263618838528,"China's FAST telescope reveals unprecedented details of the Milky Way. The vast space between billions of stars in the Milky Way is not empty, but filled with thin interstellar medium. #space https://t.co/ctphfVDqQL",ChinaDaily,en,China
20221211,1601977614238830592,"11 protected areas in China, including Qianjiangyuan National Park in the eastern province of Zhejiang and the famous Huangguoshu Scenic Area in southwestern province of Guizhou, are added to the IUCN Green List. https://t.co/q7V4eVWqrz",ChinaDaily,en,China
20221211,1601954971158601730,"Two singers from the Philippines met in China's Foshan five years ago and formed a music band. Life was sometimes harsh, but they were both healed by the beautiful city. https://t.co/IcjOwYWp1H",ChinaDaily,en,China
20221211,1601894570379206657,"The eastern route of the China-Russia natural gas pipeline has completed construction, which will allow natural gas from Russia to cross nine provinces, municipalities and autonomous regions to reach Shanghai, ensuring #energy supplies for eastern China. https://t.co/L6qbw71FOa",ChinaDaily,en,China
20221211,1601887019172405251,"With a significantly lower pathogenicity of the current Omicron variant of the novel coronavirus, the focus of China's #COVID_19 control have shifted to the intervention of potential severe cases. https://t.co/MGXME5OTWW",ChinaDaily,en,China
20221211,1601879490032193536,"#QuotesInNews China's recent #COVID_19 policy adjustments will significantly boost foreign trade cooperation and domestic consumption, and Fujifilm will continue to expand its market share in China, said Kenichi Tanaka, president of Fujifilm (China) Investment Co Ltd. https://t.co/qgsV1u4vaj",ChinaDaily,en,China
20221211,1601879469538840580,President Xi Jinping delivered a keynote speech at the China-Gulf Cooperation Council (GCC) Summit. Here are the highlights. #XiJinping #XiSays (5/5) https://t.co/KtfBkqlYUs,ChinaDaily,en,China
20221211,1601854562889261056,"#OpenComment
A Beijing drug store will be fined ¥200K for hiking prices of #COVID_19 antigen tests.
It shows China's determination to control the medicine prices.
A necessary move to gain public confidence in the new COVID control measures.
(Zhang Zhouxiang)
@zzxang86 https://t.co/qfuFEVGRiM",ChinaDaily,en,China
20221211,1601834169675284480,President Xi Jinping delivered a keynote speech at the China-Gulf Cooperation Council (GCC) Summit. Here are the highlights. #XiJinping #XiSays (4/5) https://t.co/SN6l9GtY7E,ChinaDaily,en,China
20221211,1601819264037445632,"The bilateral ties between China and Saudi Arabia are at its best, said Abdullah Alswaha, Saudi Arabia's minister of communications and information technology. https://t.co/iSGObzRkLd",ChinaDaily,en,China
20221211,1601819071141400576,"Some people see China as ""the most serious competitor"" and ""the most consequential long-term geopolitical challenge"", which is out of grave strategic misperception and misjudgment, China's ambassador to the US Qin Gang said. https://t.co/VLyHYBow4x",ChinaDaily,en,China
20221211,1601803973673234434,"China, a leading growth engine for world economy amid #COVID_19 control https://t.co/c8Ez7sj0BC",ChinaDaily,en,China
20221211,1601788870462300165,President Xi Jinping delivered a keynote speech at the China-Gulf Cooperation Council (GCC) Summit. Here are the highlights. #XiJinping #XiSays (3/5) https://t.co/ElpLwjXrfV,ChinaDaily,en,China
20221211,1601773770628542464,"President Xi's landmark Mideast trip ushered in a new era of all-round and in-depth development of relations between China and Arab states, between China and the GCC, and between China and Saudi Arabia, said State Councilor and FM Wang Yi. #XiJinping https://t.co/dD8DfycN5Y https://t.co/Cc4p2jbOeh",ChinaDaily,en,China
20221211,1601758671439941633,President Xi Jinping delivered a keynote speech at the China-Gulf Cooperation Council (GCC) Summit. Here are the highlights. #XiJinping #XiSays (2/5) https://t.co/3ZpHfc0891,ChinaDaily,en,China
20221211,1601743569915678724,"China Daily's digital employee Yuanxi invites you to join her journey 3,000-plus years back in time and trace the origin of Chinese characters. By examining oracle bone inscriptions, Yuanxi offers us a glimpse into the long and rich history of Chinese civilization. https://t.co/3a2gLb931E",ChinaDaily,en,China
20221212,1602445701497049088,#TrendingNow Four otters were spotted frolicking in an icy river in Northeast China. The species is a nationally protected animal in China. https://t.co/uwTiObjqhW,ChinaDaily,en,China
20221212,1602430610697773056,"The 2nd snow and ice tourism carnival in Kazak autonomous county of Mori, Northwest China's Xinjiang Uygur autonomous region, kicked off on Monday. https://t.co/tBanG766qF",ChinaDaily,en,China
20221212,1602407950324477953,"Enterprises from East China's economic powerhouse Shandong province will seek business opportunities in overseas trips planned from mid-December to mid-January next year, according to local authorities. https://t.co/ab4dMMJMWW",ChinaDaily,en,China
20221212,1602392874729222145,"Photos taken on Sunday show the scenery of Quxu section of the Yarlung Zangbo River in Quxu county, Southwest China's Tibet autonomous region. https://t.co/XhkoMge6UX",ChinaDaily,en,China
20221212,1602385298872504320,"The China express delivery development index for November came in at 338.7, up 1.2 percent year-on-year, the State Post Bureau said. https://t.co/yWwDKbaKVk",ChinaDaily,en,China
20221212,1602319078995423232,#ChinaDailyEditorial It is encouraging to see that high-level channels of communication between China and the United States have been reactivated despite the frictional differences that exist between them. https://t.co/U2v4hBE5yc,ChinaDaily,en,China
20221212,1602313578954227712,"#ChinaDailyEditorial By participating in the US' efforts to prevent China acquiring the latest-generation semiconductors, Japan and the Netherlands will only harm themselves. https://t.co/PYLCgtil2G",ChinaDaily,en,China
20221212,1602302318615343104,"#OpenComment
By roping its allies into a war of chips against China, the US is letting the world, its allies included, pay a heavy price of development opportunities.
Its allies need to stay smart enough to avoid that.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/QJIWd7KHeo",ChinaDaily,en,China
20221212,1602294954570952704,"#China on Monday launched a Long March-4C rocket, placing a pair of #satellites in space. The rocket blasted off at 4:22 pm (Beijing Time) from the Jiuquan Satellite Launch Center in northwest China and sent the satellites Shiyan-20A and Shiyan-20B into preset orbit. https://t.co/oG10abiTA8",ChinaDaily,en,China
20221212,1602293805105172480,"China has adjusted its #COVID policy based on the latest situation. However, such change is used by some reports as an excuse to attack China’s previous measures. Did the measures work or not? Data speaks for itself. https://t.co/I0tlWSMBdV",ChinaDaily,en,China
20221212,1602287154985848834,"China's implementation of biodiversity conservation goals in the past decade was better than the global average, Huang Runqiu, president of the 15th meeting of the Conference of the Parties (#COP15) to the UN Convention on Biological Diversity said. https://t.co/BsCftOdBKu",ChinaDaily,en,China
20221212,1602284528365867008,"#ChinaDailyEditorial
Hopefully, the visits to China by senior US officials will turn a new page in China-US interactions, as both countries will be better served by dialogue and win-win cooperation. https://t.co/RZsW6lgoZQ",ChinaDaily,en,China
20221212,1602256954780315649,"China's fast-moving consumer goods (FMCG) sector showed a resilient performance despite the impact of #COVID_19, an industrial report said. https://t.co/CQKSFuWsNL",ChinaDaily,en,China
20221212,1602252774095609856,"#OpenComment
With anti-pandemic measures optimized, it is still a big challenge to protect people from #COVID_19. Fortunately the most deadly variants seem to have passed and China facing the mild Omicron won't repeat the US' mistakes.
(Opinion writer Zhang Zhouxiang)
@zzxang86 https://t.co/YNuSuX7Y9e",ChinaDaily,en,China
20221212,1602245629937270785,The high-tech zones have become an important engine to support China's economy on sound development. https://t.co/X4yWvomVfD,ChinaDaily,en,China
20221212,1602238076469727232,"Omicron is not scary, as about 99 percent of those infected with Omicron can fully recover within 7 to 10 days, Zhong Nanshan, China's top respiratory disease expert, said at a national academic video conference of respiratory diseases. #COVID_19 https://t.co/BpV8R9UkXY",ChinaDaily,en,China
20221212,1602219206866788354,The 4-day Global Digital Trade Expo kicked off in Hangzhou on Sunday. Around 800 leading digital trade companies from China and abroad will showcase their new products and technologies during the expo. https://t.co/tbinVLFInN,ChinaDaily,en,China
20221212,1602211656368807939,#OpinionLine Plenty of room for policy adjustment is going forward. We expect a 0.5 to 1 percentage point China's reserve requirement ratio cut in 2023.  https://t.co/ayOA4WJuG2,ChinaDaily,en,China
20221212,1602204105757188096,"New energy vehicles are reshaping the auto industry, bringing about changes from online purchases and loans to the supply chain, a recent report on China's automotive market said. https://t.co/d4xyfVac5O",ChinaDaily,en,China
20221212,1602202086355390464,China to end use of digital travel code starting Tuesday #COVID_19 https://t.co/m1Or5yTNzn,ChinaDaily,en,China
20221212,1602189008767160321,"A competent artificial intelligence system to support the judicial sector is expected to be set up by 2025 to help improve legal services, China's top court said. https://t.co/ZbcSTOUfE6",ChinaDaily,en,China
20221212,1602174717430898688,How will China's updated COVID strategy pan out? #ScienceTalk https://t.co/WC8HL75PSt,ChinaDaily,en,China
20221212,1602140437765967876,"China's grain output in 2022 hits a record high of about 1.37 trillion jin (685 billion kg), up 0.5% year-on-year, the National Bureau of Statistics said Monday. #NewsInPhoto https://t.co/am9UgFClLh",ChinaDaily,en,China
20221212,1602124168044347392,"#QuotesInNews The easing of #COVID_19 containment measures reflects China's strong commitment to balance protection for people's livelihoods and pursuit of steady long-term economic growth, said Rajat Agarwal, president for China of Henkel AG &amp; Co. https://t.co/Zq6O6kfuF7",ChinaDaily,en,China
20221212,1602121061130469377,"President Xi Jinping's landmark visit to the Middle East has cemented China's strategic partnership with Arab states, said officials and experts. #XiJinping https://t.co/ii88JNSVH9",ChinaDaily,en,China
20221212,1602105961237204992,China showcases its biodiversity at UN conference in Canada #COP15 https://t.co/l6WTK50xHP https://t.co/n3HtQ3UmIQ,ChinaDaily,en,China
20221212,1602101218075377664,China to take down digital itinerary card service starting Tuesday. #COVID_19 https://t.co/jyVfJ2L59A,ChinaDaily,en,China
20221213,1602808084157505537,"During the 2022 “Hi Jiangsu” media trip which concluded on Nov 20, foreign journalists visited four cities of Nanjing, Wuxi, Suzhou and Nantong in East China’s Jiangsu province, learning about how Jiangsu achieved high-quality development during the past decade. https://t.co/QQDqYG85Vn",ChinaDaily,en,China
20221213,1602770350642966531,"The latest data from the Ministry of Industry and Information Technology showed that China ranked second in the world in terms of scale in computing power last year, with the nation accounting for 27 percent of global computing power.  https://t.co/A6aXvF3UjN",ChinaDaily,en,China
20221213,1602755238632787968,"Central China's Hunan province's total import and export value from January to November reached 641.76 billion yuan ($92 billion), marking a year-on-year increase of 22.8 percent, data from Changsha Customs showed. https://t.co/Ntt3jPqKYR",ChinaDaily,en,China
20221213,1602738234710450176,"Elizabeth Mrema, the executive secretary of the UN Convention on Biological Diversity, told China Daily that she wished the COP15 a smooth adoption of the Global Biodiversity Framework, which will go into the history of biodiversity, and China should be proud of the results. https://t.co/xn6vGuw49t",ChinaDaily,en,China
20221213,1602732597226115072,"Archaeologists have found a cluster of grain barns dating back more than 6,000 years in Central China's Henan province. https://t.co/owVhfW1Ohq https://t.co/JA5SvlCm8U",ChinaDaily,en,China
20221213,1602725080437772288,"#ChinaCanvas Photos taken on Sunday show the scenery of the Yamdrok Lake in Nagarze county of Shannan city, Southwest China's Tibet autonomous region. https://t.co/pUbGBJWKhb",ChinaDaily,en,China
20221213,1602694841468882944,"China on Tuesday called on countries to stand up against the United States' unilateralism and protectionism, saying the move bears on the international justice and the stability of the international trade system. https://t.co/L5wjVBUoxS",ChinaDaily,en,China
20221213,1602689210313740288,"#ChinaDailyEtorial Throwing mud at China over human rights issues helps to propel the narrative that it is trying to push that China is ""evil"". This is a tired old ploy from the Cold War that people are now wise to. https://t.co/tgpZgBAG1Q",ChinaDaily,en,China
20221213,1602664639703449600,"Although China's parcel delivery sector has consistently shown signs of recovery since the beginning of this month, delays remain as the peak season coincides with courier shortages due to the epidemic. https://t.co/ZG9HM0H2aE",ChinaDaily,en,China
20221213,1602638958168608768,#LATEST China on Tuesday urged #India to strictly control and manage its frontline troops and together with China to maintain peace along the border areas.(1/4),ChinaDaily,en,China
20221213,1602636958337216512,"""The paradigm shift (of China) is the growth story of the 21st century,"" Professor Lord Nicholas Stern, Chairman of the Grantham Research Institute at LSE, said during a high-level workshop of Pathways to Carbon Neutrality in China. ""What we try to do is set out the story."" https://t.co/hGL246BBzO",ChinaDaily,en,China
20221213,1602630667103150080,"China's leading epidemiologist Zhong Nanshan has urged a scale-up in vaccination efforts to inoculate more people with #COVID_19 vaccine booster shots, especially with the Spring Festival travel rush coming soon. https://t.co/cu9zBpBxGY",ChinaDaily,en,China
