Datetime,Tweet Id,Text,User Name,Language,GPE
20221216,1603794582948364288,"#Editorial: As long as China and the US adhere to the spirit of mutual respect, professionalism and practical cooperation, they will be able to find a feasible cooperation path that meets their respective legal and regulatory requirements. https://t.co/w1W70yPgao https://t.co/xRyoY9f2Se",globaltimesnews,en,USA
20221216,1603788328335462400,"#Editorial: We hope that the audit cooperation between China and the US can continue to advance, and serve as a demonstration of the cooperation between China and the US. https://t.co/w1W70yyd8o https://t.co/Pzbk0ruZ1H",globaltimesnews,en,USA
20221216,1603764816669478913,US added 36 Chinese high-tech companies to “#entitylist” in what experts said was a last-ditch effort as they run out of effective methods to hobble China’s chip industries. https://t.co/ZUKi8rhcXo,globaltimesnews,en,USA
20221216,1603761867125428224,#GTGraphic: US in Africa vs China in Africa. #USAfricaLeadersSummit @_ValiantPanda_ https://t.co/5F6q6fmxqh,globaltimesnews,en,USA
20221216,1603734374499115008,"Japan, China, UK and many economies sold their #US #debt in Oct, with China's holdings hitting a 12-year low. Analysts said that the selling was a sign of waning confidence in US Treasury bond. https://t.co/BP53xZlJnJ",globaltimesnews,en,USA
20221216,1603662033962303493,"#US' move to frequently include Chinese enterprises in the ""entity list"" damages market rules and international economic and trade order, which is not conducive to China, the US, or the whole world, MOFCOM spokesperson said. https://t.co/Nz5tQM0Tng",globaltimesnews,en,USA
20221216,1603581997880078336,"China strongly condemns the deadly attack at a hotel in Kabul, Afghanistan, which reminds us all that terrorism is the enemy of mankind, and that the intl community should continue to work together and combat terrorist forces, said Chinese envoy at UN Zhang Jun on Thu. https://t.co/0kcZSZ1s6P",globaltimesnews,en,USA
20221216,1603566886679347200,Chinese ambassador to the US @AmbQinGang met with US Treasury Secretary Janet Yellen on Thu. They had an in-depth exchange of views on implementing the consensus reached by the Chinese and US presidents in Bali and to continue to strengthen on bilateral economic and trade issues. https://t.co/d8toy6VBdj,globaltimesnews,en,USA
20221216,1603560323763798017,"#China welcomes the decision made by the #US regulatory authority based on the professional consideration of supervision, and looks forward to working with the US side to continue to promote the annual audit supervision cooperation: #CSRC official https://t.co/kKILGjmLpc",globaltimesnews,en,USA
20221217,1604082893709774848,"US prolongs Russia-Ukraine conflict for three aims, aggravates nuclear war risk: experts at #2023GlobalTimesAnnualConference https://t.co/fT93otZN2B",globaltimesnews,en,USA
20221217,1604020061186199552,"The US &amp; EU have not made substantial efforts to ease Russia-Ukraine conflict, but even in the opposite direction by providing weapons and ammunition. The key to solving it lies in their hands: Zhou Li, former vice minister of the Intl Department of the CPC Central Committee https://t.co/0cIivfoWXF",globaltimesnews,en,USA
20221217,1604012926616358912,"“US is no longer in prime of its life, no longer the protagonist of movies like 007 who are handsome, elegant, quick in action.” Chinese foreign policy experts discuss China-US relations at the #2023GlobalTimesAnnualConference.
https://t.co/q1uNQpCQBf https://t.co/mMFc0W9hFd",globaltimesnews,en,USA
20221217,1604011660024610818,"The US has 3 goals in the Russia-Ukraine conflict: to comprehensively weaken Russia, to stabilize the regime in Ukraine and to push Europe to follow US policies, said Wu Xinbo, an international studies expert at Fudan Univ, at the #2023GlobalTimesAnnualConference https://t.co/lNXLTCKXpY",globaltimesnews,en,USA
20221217,1603951941993652227,"All dirty tactics used by the US to contain China are useless. They cannot stop China's development, nor can they stop the narrowing of gap between China’s comprehensive national strength &amp; that of the US, PLA Navy rear admiral Yang Yi told #2023GlobalTimesAnnualConference https://t.co/oJyY06HNt3",globaltimesnews,en,USA
20221217,1603938917488951296,"The US is like a mafia boss in his old age, can barely walk but with particularly large power, Jin Canrong, associate dean of the School of International Studies at the Renmin University of China, told the #2023GlobalTimesAnnualConference",globaltimesnews,en,USA
20221218,1604526565898846208,"The DPP authorities had failed to fool Foxconn into investing in the US, and now they want to stab it again to show their loyalty to Washington.
https://t.co/DqnshTJXKN https://t.co/VAIlomOKEd",globaltimesnews,en,USA
20221218,1604521879686877185,#GTCartoon: US’ anti-China games. @_ValiantPanda_ https://t.co/OVQLgLtzmz,globaltimesnews,en,USA
20221218,1604517508643332097,"… and if each unit wants to seize leadership or pursue its own interests as it seeks to engage in competition with China, the US govt's China strategy may be derailed: analysts https://t.co/MKKP0wc2eL",globaltimesnews,en,USA
20221218,1604499159263768576,"#Opinion: China and the US used to be a major power and a superpower, but now they are becoming two superpowers. This requires the two countries to have a new model of relations, said experts at the 2023 Global Times Annual Conference https://t.co/bUuhgF71pJ",globaltimesnews,en,USA
20221218,1604496861779226628,"#Opinion: The reason why the US fails to produce an effective China policy lies in its wrong perception of national interests &amp; its overall wrong grasp of China ties. No matter how many units focusing on China are launched, it will be futile. https://t.co/hvqmUlZOsi https://t.co/EoM7yr6763",globaltimesnews,en,USA
20221218,1604492854805401600,"China, the US, the EU and 52 other participants have completed domestic ratification of the WTO’s Joint Statement Initiative on Services Domestic Regulation, which could help firms save $150 billion in annual costs. https://t.co/lKH8TDfGma",globaltimesnews,en,USA
20221218,1604425129643061248,"US’ latest move in extending tariff exclusions on 352 Chinese goods sends positive signs as it is beneficial to normalize bilateral trade, Chinese experts said. https://t.co/TZMnhKpnTl https://t.co/Owke6UQCn3",globaltimesnews,en,USA
20221219,1604899363024736256,"Jonathan Tepperman, former editor of #ForeignPolicy magazine, wrote that #US should adjust policies to deal with a ""collapsing #China."" Many Western media reports have intensified ""China collapse"" fearmongering, an attempt to cover up crises in the West. https://t.co/lCnvRPqRee",globaltimesnews,en,USA
20221219,1604837446671220736,"China appreciates Australia’s attitude to correct mistakes made by its former govt and willingness to bring the ties back on track ASAP, but also warned that US and anti-China forces within Australia may interrupt the recovery of ties: experts
https://t.co/YNbJV7JZJV",globaltimesnews,en,USA
20221219,1604833427399659521,"#Opinion: No matter how China relaxes its COVID policies, it is safe to say that this has been conducted much more thoroughly and objectively than the outright disregard for human life demonstrated by countries like the US.
https://t.co/m7Ry7sW2Cf",globaltimesnews,en,USA
20221219,1604802198407647232,"#GTGraphic GT launched its annual global survey to collect public opinion on major international events, which was conducted across 33 countries. How has US'/China's international influence changed? What change do you expect to see in China-US relationship? Check out the results: https://t.co/y4RBbSKdwn",globaltimesnews,en,USA
20221220,1605251684506120193,"Opinion: The US has tried to “decouple” itself from China economically. However, this is self-inflicted harm to its own economy. The last example is Gallagher’s remarks saying he plans to focus scrutiny on US investments in China. https://t.co/foX8r4n6pB",globaltimesnews,en,USA
20221220,1605233259922591746,"…stressing that the recovery of China-Australia relations could also pave way for the easing of tensions between China and the US.
https://t.co/x9H19eSXV1",globaltimesnews,en,USA
20221220,1605225531825213440,"#Opinion: China is the only country that has earnestly fought the battle against COVID with strict measures for three years, unlike the US, which had given up fighting the virus long long ago. https://t.co/nPRmihwYBG",globaltimesnews,en,USA
20221220,1605216453304586240,#GTCartoon: #Gundemic at US airports. @_ValiantPanda_ https://t.co/GFiXrgGwy2,globaltimesnews,en,USA
20221220,1605214417628499968,"#Opinion: The key to solving the Russia-Ukraine conflict lies in the hands of the US &amp; EU. Right now, we must be vigilant against a protracted and expanded conflict between Russia and Ukraine, experts said at #GlobalTimesAnnualConference. https://t.co/FS1hkNsfsf",globaltimesnews,en,USA
20221220,1605194853813407744,"The China-Russia joint naval drill comes at a complicated time when the US keeps promoting its Indo-Pacific strategy and Japan has broken away from its defense-only principle, with tensions remaining high in the Taiwan Straits.
https://t.co/kT4aoJS3Mz",globaltimesnews,en,USA
20221220,1605143743102754816,"China is constantly optimizing its #COVID19 response to strike a balance between epidemic prevention &amp; economic &amp; social development, Chinese FM responded to remarks from US on global concerns over China’s epidemic situation. https://t.co/ar7ffeRD2N",globaltimesnews,en,USA
20221221,1605684547177353216,"#环球时报Editorial: From China-Russia cooperation, what the US and the West read should not be ""threats,"" but the proper way to get along.
https://t.co/QZrSDwYlEa https://t.co/8knfiZRM11",globaltimesnews,en,USA
20221221,1605646788056195072,"China's top securities regulator on Wednesday vowed to establish a regularized mechanism for cooperation in #audit supervision between #China and the #US, in a bid to cultivate a more stable and predictable international regulatory cooperation environment. https://t.co/tCsL1kuZHz",globaltimesnews,en,USA
20221221,1605609041484341256,"#GTVoice: The divergence of economic forecasts about the Chinese and US economies points to the challenges ahead, which calls for more cooperation than confrontation pushed by Washington. https://t.co/V5NYqvryJP",globaltimesnews,en,USA
20221221,1605608907048509449,"Edgar Snow’s descendant hopes China, US can still find common ground, carry on ties recognized in reply letter from Xi #LettersFromXi https://t.co/VMVVKWN8im https://t.co/8Uik8YpEuo",globaltimesnews,en,USA
20221221,1605563744632700928,#GTCartoon: US’ bullying harms world trade. @_ValiantPanda_ https://t.co/Adlw2wf4rx,globaltimesnews,en,USA
20221221,1605554967946878977,"Analysts believe that Zelensky's first known foreign visit since the Russia-Ukraine conflict aims to rally more military support from the US. As battlefields in certain areas become more intense, prospect of reaching a peaceful settlement becomes slimmer. https://t.co/DczTXSXnGO",globaltimesnews,en,USA
20221221,1605553872537354242,"Measured by the capacity by which new infrastructure serves the public, China dwarfs the US with its super digital infrastructure. The sector is set to welcome further investment as China prioritizes stabilizing economic growth in 2023. https://t.co/7QmfU5NIvi",globaltimesnews,en,USA
20221221,1605527478981652480,"Asked about whether #China will accept the #US offer of vaccines to deal with the ongoing #COVID surge, the Chinese FM said Wed that China has enough medical supplies to meet the demand &amp; will continue cooperating with the international community. https://t.co/aPQQ6OiGGp",globaltimesnews,en,USA
20221222,1606046929099423745,"#环球时报Editorial: Only after one has abided by rules can it require others to do so. This is the basic principle of human society. Why on earth should the US be an exception? 
https://t.co/Il2lKWGPxh https://t.co/8x7Mp6Qari",globaltimesnews,en,USA
20221222,1605986535345528833,"#GTinvestigates: US uses ""Indo-Pacific Partnership for Maritime Domain Awareness (IPMDA)"" to stir confrontation in South China Sea, leading militarization of the region, while China seeks blue economy partnerships with ASEAN. https://t.co/9Uz71HVypC",globaltimesnews,en,USA
20221222,1605960308391956480,"#环球时报Editorial: The irresponsible US is alone in the WTO. It has neither the power nor the ability to drive China or anyone else out, nor does it have the courage to withdraw from this cornerstone organization of international trade.
https://t.co/Il2lKWGPxh https://t.co/0DcKJ8nKBo",globaltimesnews,en,USA
20221222,1605956903011434496,"#Opinion: Washington hopes Manila to take sides with the US in its confrontation with China and the South China Sea dispute, leaving room for the US to intervene. US attempts to stir up trouble in the South China Sea won’t succeed. https://t.co/Cr2BrsetG7",globaltimesnews,en,USA
20221222,1605954108304723968,"If Washington continues with its reckless approach to cause global trade disruptions and turn the WTO framework into a mere figurehead, a failing multilateral regime will eventually boomerang on the US: observers 
https://t.co/MNZLFI3WJK",globaltimesnews,en,USA
20221222,1605948602492125185,#GTinvestigates: Why is Quad's Indo-Pacific Partnership for Maritime Domain Awareness (IPMDA) widely seen a plan targeting China? How does it push US' hegemonic ambition? How do Southeast Asian countries view IPMDA? https://t.co/9Uz71HVypC,globaltimesnews,en,USA
20221222,1605943294973816832,"China urged the US to respect a WTO panel ruling that rejected US’ origin labelling requirement for HKSAR products. Admonishing the US against politicizing trade issues, China crystallized its stance on upholding a rules-based multilateral trade system. https://t.co/MNZLFI3WJK",globaltimesnews,en,USA
20221222,1605931553808191488,"Zelensky’s visit to Washington shows that he was making great efforts to make “supporting Ukraine to fight Russia” an “unchallengeable political correctness” in the US, while the two parties have shown different opinions recently, said analysts… https://t.co/5Pgp2SpzyG https://t.co/5vBCLoJY7X",globaltimesnews,en,USA
20221222,1605907549760286721,"#Opinion: The Russia-Ukraine conflict is bound to become more brutal, intense, and prolonged as the US increases its support for Ukraine. With the risk of spillover of the war, the world, already in crisis, is unlikely to see peace soon in the new year. https://t.co/KVOdSwxLk6",globaltimesnews,en,USA
20221222,1605835211501076480,Chinese Commerce Ministry on Thu said it welcomes WTO's ruling that the marking requirement imposed on Hong Kong SAR products by the US is inconsistent with WTO rules. The ministry urges the US to correct wrong practices and uphold the rules-based multilateral trading system. https://t.co/MYL4HX10Ok,globaltimesnews,en,USA
20221222,1605775388050849793,"While answering the question of #China and #US' role in Africa, Mo Ibrahim said in an interview with CNN: ""For some years now China has been investing in infrastructure in Africa… While we need the US to be really engaged with Africa."" https://t.co/bK0mbXNdMW",globaltimesnews,en,USA
20221223,1606334049827672065,"In face of #US-led Western containment, it’s important to seek more partners in non-Western world. #HongKong can use its own advantages under One Country, Two Systems to seek more international cooperation: expert https://t.co/1DtJC3StVE",globaltimesnews,en,USA
20221223,1606305830197944324,"Washington is habitually turning to groundless human rights claims to justify its interference in normal business operations, experts said, slamming the latest instance of denialism as a continuation of US hostility against China. https://t.co/Vh4o1O0Yzf",globaltimesnews,en,USA
20221223,1606305023666884608,"#Editorial: Every time the US has harmed China's national interests, China has launched reciprocal countermeasures in a timely manner. https://t.co/PgE7VABvwx https://t.co/Sz3cb4F5Uo",globaltimesnews,en,USA
20221223,1606298576207986688,"US grills 8 major automakers on supply chain links to alleged ""forced labor"" in Xinjiang, in fresh instance of denialism amid continued hostility toward China: experts
https://t.co/Vh4o1O0Yzf",globaltimesnews,en,USA
20221223,1606282227926663168,"Analysts said that the US needs to strengthen the credibility of its China policy, control the negative factors and actively maintain the trend of positive cooperation brought by the latest meeting between the heads of state. https://t.co/QNmvsQj7rP https://t.co/pBcPV3rJlc",globaltimesnews,en,USA
20221223,1606281167140945920,"Chinese State Councilor and Foreign Minister Wang Yi had a phone conversation with US Secretary of State Antony Blinken on Friday, during which Wang called on the US to stop its old tricks of unilateral bullying and containing China’s development. https://t.co/QNmvsQj7rP",globaltimesnews,en,USA
20221223,1606195062848774144,"Affairs in the Xizang region are #China's internal affairs and the US has no right and is not qualified to interfere; any intervention will face China's firm countermeasures, FM spokesperson said after China sanctioned two US individuals. https://t.co/8xHoFXh2Hk",globaltimesnews,en,USA
20221223,1606169830775836672,"The US can't talk cooperation while stabbing China – this is not reasonable competition but only intensifies conflict. Such an old trick of unilateral bullying had not and will never work on China, said Wang.",globaltimesnews,en,USA
20221223,1606169574868766721,"Chinese State Councilor and FM Wang Yi had a phone talk with US Secretary of State Antony Blinken on Friday, during which Wang said the top leaders' meeting last month sent positive signals but the US is calling for dialogue while at the same time trying to contain China. https://t.co/RTTEyYmenF",globaltimesnews,en,USA
20221223,1606107536134115328,"Chinese FM announced sanctions on Yu Maochun, known as Miles Yu in the US, and Todd Stein as countermeasures to US’ illegal sanction on two Chinese officials citing so-called human rights issues in China’s Xizang https://t.co/3QvYl26uUU",globaltimesnews,en,USA
20221224,1606560299175542786,"The office urged those in the US to immediately correct their wrong words and deeds on the Taiwan question and warned the DPP authorities that ""Taiwan independence"" has no way forward, and ""relying on the US to seek independence"" is a dead end.",globaltimesnews,en,USA
20221224,1606560226815377408,"The resolution of the Taiwan question is the Chinese people's own business, and should be decided by the Chinese people, Taiwan Affairs Office of the State Council said in response to the US' 2023 National Defense Authorization Act that contains negative content concerning China. https://t.co/NlrMvkS0rZ",globaltimesnews,en,USA
20221224,1606515827314151424,"China deplores and firmly opposes the US' approval and signing into law the National Defense Authorization Act for Fiscal Year 2023, which contains negative content concerning China, and China has made serious démarches to the US, Chinese Foreign Ministry said Sat. https://t.co/VUMK15Q5lE",globaltimesnews,en,USA
20221225,1607081365069074433,"#环球时报Editorial: The US has become the grey rhino of the international trade system. The damage aroused by its collision may lead to the collapse of the international trade system, which will inevitably trigger severe global consequences.
https://t.co/SlxWgoXnze https://t.co/8pX8LIPNEC",globaltimesnews,en,USA
20221225,1607044138494754817,"#环球时报Editorial: The world's trading powers must act to prevent a global trade war. If the US continues to add fuel to the fire at such a time of global crisis, it is engaging in criminal acts against the common interests of humankind.
https://t.co/SlxWgoXVoM https://t.co/u88VwSSniX",globaltimesnews,en,USA
20221225,1607033698645606402,"China's genuine openness in sharing the use of #ChinaSpaceStation greatly contrasts with and offsets the current turbulence around the world, result of US political games of forcing countries to take a side in bloc confrontation, even in space: analysts",globaltimesnews,en,USA
20221225,1607029133070196736,"As this marked the 1st time the US government will finance weapons for the island, China expressed an intense response &amp; strong opposition, and experts said that this could trigger China's firm countermeasures. https://t.co/uZHx8fEHd2",globaltimesnews,en,USA
20221225,1607019328611942402,"#Opinion: Recently, almost all annual US' NDAA contains content on Taiwan, exposing US defense budget is far from being used for its defense, but interfering in internal affairs of other countries. US defense policy is offensive, not defensive.
https://t.co/EMRaWaDeNz",globaltimesnews,en,USA
20221225,1607000213042130944,"Overall successful diplomatic work helped #China navigate complex global and regional issues, advance some consensus and strike a balance in maintaining strategic stability in relations with other major countries such as the #US and #Russia: experts https://t.co/x4PEsF4FPi",globaltimesnews,en,USA
20221225,1606999176319209473,"#Opinion: The Capitol riot is an ugly scar in the history of US partisanship. The final report on this event has highlighted such hideousness and the embarrassment it has brought US politics.
https://t.co/VBiGRHM4R9 https://t.co/lKtpCErKj6",globaltimesnews,en,USA
20221225,1606969508622925825,"The US and Japan both announced on Fri increases in defense budgets for next year, naming Taiwan question among the reasons. This reflects that the two countries are preparing to interfere in the Taiwan question militarily, experts warned. https://t.co/MBr6mBQDnh",globaltimesnews,en,USA
20221225,1606895554902253568,"#Opinion: The ""decoupling"" pushed by US, and the forced revision of international order into a Cold War style confrontation, is not in the interests of Europe. US’ allies should think twice about following US foreign policies when it comes to “decoupling.” https://t.co/6Uxm6t1tB8",globaltimesnews,en,USA
20221225,1606881440125562880,"China strongly urges the US to refrain from implementing the negative China-related provisions in the National Defense Authorization Act, which plays up ""China threat"" in disregard of the facts, poisons relations between the two countries and militaries. https://t.co/yx2cbQANOW",globaltimesnews,en,USA
20221225,1606873239447547904,"A #California medical school apologized for conducting dozens of unethical medical experiments including putting pesticides and herbicides on men’s skin and injecting it into their veins on at least 2,600 incarcerated men in the 1960s and 1970s, US media reported. https://t.co/RdZUn5m1Ot",globaltimesnews,en,USA
20221225,1606845079129583617,Wang stressed that facts have shown that China and the US cannot decouple from each other. Playing up competition leads to nothing good and seeking cooperation is a necessity rather than a choice.,globaltimesnews,en,USA
20221225,1606844963450650625,"We firmly resist the wrong US policy toward China and will work to find a correct way for China and the US to get along as two major countries, Chinese State Councilor and FM Wang Yi said on Sunday during a symposium on international relations and China's diplomacy https://t.co/lNhSEqfNrh",globaltimesnews,en,USA
20221225,1606831439471075328,"China lodged solemn representations over the US passage of National Defense Authorization Act, which plays up ""China threat"" theory in disregard of facts. It undermines China's sovereignty, security, and poisons bilateral &amp; military ties: Ministry of National Defense https://t.co/IrdoMgGUZl",globaltimesnews,en,USA
20221226,1607443628254691329,"#环球时报Editorial: They were grateful to the US just a few days ago, imagining that they have acquired more capital to ""confront the mainland and seek independence,"" but the PLA drill immediately brought them back to reality.
https://t.co/OaWWMRpmQ3 https://t.co/X21epu7CLt",globaltimesnews,en,USA
20221226,1607414933054189568,"Any economic agreement signed by US and DPP authorities of an ""official nature"" will be strongly counteracted by the mainland, especially considering that such a provocative demonstration may lead to similar negative moves mirrored by US' allies: expert.",globaltimesnews,en,USA
20221226,1607405897327706112,"#GTVoice: At a time when China and the US have already won hard-earned results in bilateral auditing cooperation, it is unwise for the US to signal that more political pressure may be coming for US-listed Chinese companies.  https://t.co/T4emakMydZ",globaltimesnews,en,USA
20221226,1607405663877226496,"#Opinion: Some US &amp; Western media use the epidemic as an anti-China tool. Anything China does in this regard will be criticized. China's society is very resilient and it is not easy to mess up China. Their ulterior motives will turn to be wishful thinking.
https://t.co/4iF1beaB4n",globaltimesnews,en,USA
20221226,1607370945873981446,"#Opinion: US has adopted the same approach to Kiev as it did to Kabul: pay for the entire military and most of the government and prop them up as proxies. Except this conflict is far more intense. It's someone else bleeding out to death here.
https://t.co/3Atdkc5R0D https://t.co/DDfpSEihxp",globaltimesnews,en,USA
20221226,1607360470377435138,"PLA drills around Taiwan island on Sunday in response to recent US-Taiwan collusion were record-breaking, surpassing even the large-scale drills in August following US House Speaker Nancy Pelosi's provocative visit to Taiwan: observers https://t.co/nFJ7a4bn9E",globaltimesnews,en,USA
20221226,1607350664769986560,China's publicly traded high-end manufacturing companies withstood the US trade war and tech coercion to achieve a compound revenue growth rate of 12 percent from 2017 to 2021. https://t.co/6g1Ie0xXSj https://t.co/Dn3kBYXtzx,globaltimesnews,en,USA
20221226,1607287112990081025,"US electric carmaker Tesla told the Global Times that reports about its Shanghai plant suspension “are inaccurate”, responding to a Reuter report which claimed Tesla is suspending production at its Shanghai plant.
https://t.co/nnlrn7wVvs https://t.co/iUzTWnkI9X",globaltimesnews,en,USA
20221226,1607229607815811072,"Video shows the ongoing severe weather in #Buffalo, New York. The heavy storm has killed at least 18 people, AP reported. More than 1.7 million people were still without power as of Monday morning, according to a US power monitoring website. https://t.co/DbN8mPnnVd",globaltimesnews,en,USA
20221227,1607768306857152512,"#GTVoice: As TikTok has gained a larger market share in US, there has been a menacing resurfacing of national security allegations, which offers a glimpse into the deterioration of regulatory environment there. https://t.co/XnJI3fdlZ3",globaltimesnews,en,USA
20221227,1607760844321918976,"Taking place at a time when US&amp;Japan constantly instigates tensions over hotspot issues involving Taiwan Straits, Korean Peninsula and South China Sea, experts said #JointSea2022 shows strength and determination to safeguard regional peace&amp;stability. https://t.co/fVWPxr3QN7",globaltimesnews,en,USA
20221227,1607753178212098048,"The plan, which has been strongly opposed by Taiwan people, is viewed by experts as a deplorable decision to push Taiwan people, especially youth, to the frontline of a possible military conflict under the irresistible pressure of the US. https://t.co/HPxge0s4uG",globaltimesnews,en,USA
20221227,1607698749022932992,"Consular sections at US Embassy in #Beijing, and Consulates Guangzhou and Shenyang will resume routine consular services on Jan 3. Shanghai will continue emergency operations until further notice, while CG Wuhan has resumed part of US citizen services: US Embassy Tue https://t.co/jgkDG48e8k",globaltimesnews,en,USA
20221227,1607686543547961344,"#Opinion: In 2023, the ""eye of the storm"" for humanity will continue to be the US. Standing back to back, Moscow and Beijing will resist the onslaught of the West and at the same time try to build a new world order. https://t.co/Sk0FQirmFy https://t.co/cKg1zxDnjA",globaltimesnews,en,USA
20221228,1608160983725363200,"In Asia, 2022 was the year with hidden risks growing due to the provocation of the #US on #Taiwan question. Experts believe that overall regional stability will continue being challenged by the US-led hegemony toward which China should be well-prepared.
https://t.co/NcFD8kuor9 https://t.co/r02d6rPPj0",globaltimesnews,en,USA
20221228,1608133222998872067,"#Opinion: NATO's intent is to crack Belgrade down by backing Kosovo. As Serbia maintains close ties with both Russia and China, two of Washington's top rivals, the country has long been a thorn of the US.
https://t.co/3b0Soq7rWz",globaltimesnews,en,USA
20221228,1608119329773469698,"Blindly following US and fanning the flames of camp confrontation in the region is harmful to its national interests. Seoul should tread cautiously and strive to ease regional tension, otherwise it will make major mistakes in its strategy: analysts https://t.co/woDDPy0mQN https://t.co/gyryfU8VG0",globaltimesnews,en,USA
20221228,1608111292732280833,"Chinese ambassador to the US Qin Gang @AmbQinGang published a video of him trying his first throw at an NBA game with Washington Wizards. Qin tweeted it was a renewal of the special relationship as Washington Wizards was the first NBA team to visit China. 
https://t.co/of8oKt8RIX",globaltimesnews,en,USA
20221228,1608082177475969029,"HEAT or EAT? That is a hard choice for many British families in this winter. ""No one can tell us for sure how severe the winter will be...it must be desperately worrying for many other people."" Founder of 
@Depheruk told GT reporter @WenwenWang1127 in her #ITalk show. https://t.co/M0H7759Ipj",globaltimesnews,en,USA
20221228,1608064639572783107,"#Opinion: It seems the real problem of Zelensky is not to convince the US political establishment about the need to continue supporting Kiev, but rather to preserve the Ukrainian narrative in the focus of the US public.
https://t.co/6eLeUHLCL9",globaltimesnews,en,USA
20221229,1608513630236205056,"#环球时报Editorial: China has taken a big test in 2022, which made us stronger and more determined. We kept marching forward while biting the bullet. Navigating through wind and storm, we never stopped. https://t.co/uT57LpR3kl https://t.co/hRl9wHvDIt",globaltimesnews,en,USA
20221229,1608479752620511237,"Experts called restrictions on China travelers by countries such as US and Japan a discriminatory move, and their real intention is to sabotage China’s three years of COVID-19 control efforts and attack the country's system. https://t.co/YAKpCT9H3Z",globaltimesnews,en,USA
20221229,1608472430624018432,"The PLA is well-equipped with minesweeping equipment, including robots, that can nullify threats from the mine-laying systems the US is planning to sell to the island of Taiwan, experts said. https://t.co/elDQFq53hQ",globaltimesnews,en,USA
20221229,1608470395643904001,"Australian media viewed Farrell's remark as a signal of a potential relations thaw. Chinese experts said Australia should seize the chance of common development with the world's second-largest economy while better balancing relations with US. 
https://t.co/jV1kZyfWHN",globaltimesnews,en,USA
20221229,1608465485418430464,"This shows that the Chinese carrier is ready to defend the country against potential US attacks launched from Guam, including military interference attempts over the Taiwan question, analysts said. https://t.co/hrTKt3szKD https://t.co/BxiC61NxwM",globaltimesnews,en,USA
20221229,1608460682412052480,"The Liaoning aircraft carrier group of the PLA Navy was recently spotted for the first time sailing close to Guam, a key US military node in the second island chain, during its ongoing exercises in the West Pacific, according to Japan's Defense Ministry. https://t.co/hrTKt3t7Ab",globaltimesnews,en,USA
20221229,1608410112624070657,"Among US’ malign trade behavior, the harshest crackdowns were aimed at containing China’s chip advance, the bans the have further intensified last year, but China stands firm, fights back, and continues to emerge stronger under a top-to-down determination. https://t.co/2xAAffJElP",globaltimesnews,en,USA
20221229,1608382747810353154,The cancellation of three exchanges between the Chinese &amp; US militaries was a necessary countermeasure against the US’ moves that intentionally created a major crisis and violated China's sovereignty &amp; territorial integrity: Chinese Defense Ministry,globaltimesnews,en,USA
20221229,1608376318835699713,"If the US truly wants to resume constructive dialogue and exchanges with the Chinese military, it must show honesty through action: Chinese Defense Ministry https://t.co/Aqf18nF6FD",globaltimesnews,en,USA
20221230,1608818689356488706,"#China greenlights conditional import of US' antiviral Lagevrio while Pfizer's COVID-19 treatment drug Paxlovid has become available in some community clinics in Beijing, as the country steps up efforts in medical treatment amid surging infections. https://t.co/IKsgOl9TTl https://t.co/q6ReIvJhXK",globaltimesnews,en,USA
20221230,1608757322104590338,US' latest arms sales to Taiwan are conniving and supporting the Taiwan secessionists and undermining peace and stability across the Taiwan Straits. DPP's collusion with external forces is doomed to fail: Taiwan Affairs Office spokesperson Zhu Fenglian https://t.co/PmVlZzLxyc,globaltimesnews,en,USA
20221230,1608752662090248192,China urged the US to stop such dangerous provocative actions and stop smearing China. China will continue taking necessary measures to firmly safeguard its sovereignty and security and support the peace in the South China Sea: FM spokesperson Wang Wenbin,globaltimesnews,en,USA
20221230,1608751821853687808,"The US has frequently sent ships and planes to conduct close-in reconnaissance against China, and the provocative and dangerous actions of the US are the root cause of maritime security problems: Chinese Foreign Ministry on reports about US and Chinese jets' close encounter https://t.co/YZctAfk1kX",globaltimesnews,en,USA
20221230,1608740695581523974,China has always been firmly opposed to US arms sales to China's Taiwan region and will take strong measures to firmly safeguard sovereignty and security interests: spokesperson Wang Wenbin https://t.co/elDQFq53hQ,globaltimesnews,en,USA
20221230,1608740549154201605,"We urge the US to abide by one-China principle, earnestly implement the promise made by US leader not to support ""Taiwan independence"", stop arms sales and military contacts with Taiwan: FM spokesperson on US latest approval of $180 million arms sales to Taiwan Wenbin https://t.co/v3NMqZBgbO",globaltimesnews,en,USA
20221230,1608644167869108226,"Opinion: While following the ""political correctness"" of being tough against China, the US government in 2023 should at least bring its trade policy back to a rational footing in consideration of the actual costs to its own economy. https://t.co/UvH29HtPOl",globaltimesnews,en,USA
